Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
233700,-21472057.62943,-12567577.85022,9598416.51905,0,0,0,-1.457713519124,0.1814230148744,24772136.36827,24775470.1587185,130195932.1321,-1.106287821326e-05,0,0,0,4.02494322319,13.1980548153,0,-1.457713519124,0.1818030080131,-4.91561987174,-1.597331098089,1.333721684206,-3.022004565492,-1990.151229209,378.7131868303,0,0,173033.700,2099,224,0,233617.3579271
233800,-21472120.86325,-12567688.45464,9598139.59573,0,0,0,-1.457724451732,0.1814172664891,24772174.23957,24775508.0304142,130196131.1489,-1.106287813661e-05,0,0,0,4.02497258453,13.19844310888,0,-1.457724451732,0.1817972231154,-4.915687014085,-1.597338198173,1.333721459942,-3.02209662402,-1990.187798172,378.7201456726,0,0,173033.800,2099,224,0,233717.3578008
233900,-21472184.0953,-12567799.05615,9597862.670391,0,0,0,-1.457735384265,0.1814115179984,24772212.11157,24775545.9028046,130196330.1694,-1.106287805995e-05,0,0,0,4.025001946636,13.19883143227,0,-1.457735384265,0.1817914381124,-4.915754157653,-1.597345269695,1.333721235682,-3.02218868383,-1990.224220311,378.7270765752,0,0,173033.900,2099,224,0,233817.3576745
234000,-21472247.3256,-12567909.65478,9597585.743036,0,0,0,-1.457746316722,0.1814057694021,24772249.98426,24775583.7758895,130196529.1935,-1.106287798329e-05,0,0,0,4.02503130951,13.1992197855,0,-1.457746316722,0.181785653004,-4.915821302443,-1.59735233407,1.333721011424,-3.022280744923,-1990.260759909,378.7340298295,0,0,173034.000,2099,224,0,233917.3575481
234100,-21472310.55414,-12568020.2505,9597308.813662,0,0,0,-1.457757249105,0.1814000207002,24772287.85764,24775621.649669,130196728.2212,-1.106287790662e-05,0,0,0,4.025060673149,13.19960816856,0,-1.457757249105,0.1817798677904,-4.915888448455,-1.597359403519,1.33372078717,-3.022372807298,-1990.297260354,378.7409756333,0,0,173034.100,2099,224,0,234017.3574218
234200,-21472373.78092,-12568130.84334,9597031.882271,0,0,0,-1.457768181412,0.1813942718929,24772325.73172,24775659.5241429,130196927.2526,-1.106287782995e-05,0,0,0,4.025090037555,13.19999658146,0,-1.457768181412,0.1817740824714,-4.91595559569,-1.597366475769,1.333720562919,-3.022464870956,-1990.333741222,378.7479177117,0,0,173034.200,2099,224,0,234117.3572955
234300,-21472437.00594,-12568241.43327,9596754.948862,0,0,0,-1.457779113644,0.18138852298,24772363.60649,24775697.3993115,130197126.2877,-1.106287775328e-05,0,0,0,4.025119402728,13.2003850242,0,-1.457779113644,0.1817682970471,-4.916022744147,-1.597373574121,1.333720338671,-3.022556935895,-1990.370251456,378.7548653781,0,0,173034.300,2099,224,0,234217.3571691
234400,-21472500.22921,-12568352.02031,9596478.013435,0,0,0,-1.4577900458,0.1813827739617,24772401.48196,24775735.2751745,130197325.3264,-1.10628776766e-05,0,0,0,4.025148768667,13.20077349678,0,-1.4577900458,0.1817625115175,-4.916089893826,-1.59738064428,1.333720114426,-3.022649002117,-1990.406742113,378.7618093193,0,0,173034.400,2099,224,0,234317.3570428
234500,-21472563.45071,-12568462.60446,9596201.075991,0,0,0,-1.457800977882,0.1813770248378,24772439.35812,24775773.151732,130197524.3687,-1.106287759991e-05,0,0,0,4.025178135373,13.20116199921,0,-1.457800977882,0.1817567258826,-4.916157044727,-1.597387709355,1.333719890185,-3.022741069621,-1990.44323277,378.7687532604,0,0,173034.500,2099,224,0,234417.3569165
234600,-21472626.67046,-12568573.18571,9595924.13653,0,0,0,-1.457811909888,0.1813712756084,24772477.23498,24775811.028984,130197723.4147,-1.106287752323e-05,0,0,0,4.025207502845,13.20155053149,0,-1.457811909888,0.1817509401424,-4.916224196851,-1.597394778081,1.333719665946,-3.022833138407,-1990.479713638,378.7756953388,0,0,173034.600,2099,224,0,234517.3567901
234700,-21472689.88844,-12568683.76406,9595647.195051,0,0,0,-1.457822841819,0.1813655262736,24772515.11253,24775848.9069304,130197922.4643,-1.106287744654e-05,0,0,0,4.025236871084,13.20193909361,0,-1.457822841819,0.1817451542969,-4.916291350197,-1.597401849957,1.333719441711,-3.022925208475,-1990.51623366,378.7826448679,0,0,173034.700,2099,224,0,234617.3566638
234800,-21472753.10467,-12568794.33952,9595370.251554,0,0,0,-1.457833773675,0.1813597768332,24772552.99078,24775886.7855712,130198121.5176,-1.106287736984e-05,0,0,0,4.025266240089,13.20232768559,0,-1.457833773675,0.1817393683462,-4.916358504764,-1.597408946893,1.333719217479,-3.023017279825,-1990.552724317,378.789588809,0,0,173034.800,2099,224,0,234717.3565374
234900,-21472816.31914,-12568904.91208,9595093.306041,0,0,0,-1.457844705455,0.1813540272873,24772590.86972,24775924.6649064,130198320.5746,-1.106287729314e-05,0,0,0,4.025295609861,13.20271630743,0,-1.457844705455,0.1817335822901,-4.916425660554,-1.597416006802,1.333718993249,-3.023109352456,-1990.589195397,378.7965290248,0,0,173034.900,2099,224,0,234817.3564111
235000,-21472879.53185,-12569015.48175,9594816.35851,0,0,0,-1.45785563716,0.181348277636,24772628.74935,24775962.5449361,130198519.6352,-1.106287721644e-05,0,0,0,4.025324980399,13.20310495913,0,-1.45785563716,0.1817277961288,-4.916492817566,-1.597423078456,1.333718769024,-3.02320142637,-1990.625715419,378.8034785539,0,0,173035.000,2099,224,0,234917.3562847
235100,-21472942.74279,-12569126.04852,9594539.408962,0,0,0,-1.45786656879,0.1813425278792,24772666.62968,24776000.4256601,130198718.6994,-1.106287713973e-05,0,0,0,4.025354351704,13.20349364069,0,-1.45786656879,0.1817220098621,-4.916559975799,-1.597430148597,1.333718544801,-3.023293501564,-1990.662186499,378.8104187697,0,0,173035.100,2099,224,0,235017.3561584
235200,-21473005.95199,-12569236.61239,9594262.457397,0,0,0,-1.457877500345,0.1813367780169,24772704.51071,24776038.3070784,130198917.7673,-1.106287706302e-05,0,0,0,4.025383723775,13.20388235212,0,-1.457877500345,0.1817162234903,-4.916627135255,-1.59743721751,1.333718320581,-3.023385578041,-1990.698667368,378.8173608482,0,0,173035.200,2099,224,0,235117.356032
235300,-21473069.15942,-12569347.17337,9593985.503814,0,0,0,-1.457888431825,0.1813310280491,24772742.39242,24776076.1891911,130199116.8388,-1.10628769863e-05,0,0,0,4.025413096613,13.20427109341,0,-1.457888431825,0.1817104370131,-4.916694295932,-1.597444316264,1.333718096365,-3.023477655798,-1990.735148236,378.8243029267,0,0,173035.300,2099,224,0,235217.3559056
235400,-21473132.36509,-12569457.73146,9593708.548215,0,0,0,-1.457899363229,0.1813252779758,24772780.27483,24776114.0719981,130199315.914,-1.106287690958e-05,0,0,0,4.025442470217,13.20465986458,0,-1.457899363229,0.1817046504306,-4.916761457831,-1.597451379878,1.333717872151,-3.023569734837,-1990.771648681,378.8312487304,0,0,173035.400,2099,224,0,235317.3557793
235500,-21473195.569,-12569568.28665,9593431.590599,0,0,0,-1.457910294559,0.1813195277971,24772818.15794,24776151.9554994,130199514.9929,-1.106287683285e-05,0,0,0,4.025471844588,13.20504866562,0,-1.457910294559,0.1816988637429,-4.916828620952,-1.597458444922,1.333717647941,-3.023661815157,-1990.808139338,378.8381926715,0,0,173035.500,2099,224,0,235417.3556529
235600,-21473258.77115,-12569678.83894,9593154.630966,0,0,0,-1.457921225812,0.1813137775129,24772856.04174,24776189.8396949,130199714.0753,-1.106287675613e-05,0,0,0,4.025501219725,13.20543749655,0,-1.457921225812,0.18169307695,-4.916895785294,-1.597465512204,1.333717423734,-3.023753896759,-1990.844610418,378.8451328874,0,0,173035.600,2099,224,0,235517.3555265
235700,-21473321.97155,-12569789.38834,9592877.669316,0,0,0,-1.457932156991,0.1813080271232,24772893.92624,24776227.7245847,130199913.1615,-1.106287667939e-05,0,0,0,4.025530595628,13.20582635735,0,-1.457932156991,0.1816872900518,-4.916962950859,-1.59747259235,1.33371719953,-3.023845979641,-1990.881091287,378.8520749658,0,0,173035.700,2099,224,0,235617.3554002
235800,-21473385.17018,-12569899.93484,9592600.705649,0,0,0,-1.457943088095,0.1813022766281,24772931.81142,24776265.6101688,130200112.2512,-1.106287660266e-05,0,0,0,4.025559972298,13.20621524803,0,-1.457943088095,0.1816815030483,-4.917030117644,-1.597479681192,1.33371697533,-3.023938063805,-1990.917591732,378.8590207696,0,0,173035.800,2099,224,0,235717.3552738
235900,-21473448.36705,-12570010.47845,9592323.739966,0,0,0,-1.457954019123,0.1812965260275,24772969.69731,24776303.4964471,130200311.3447,-1.106287652591e-05,0,0,0,4.025589349734,13.2066041686,0,-1.457954019123,0.1816757159396,-4.917097285652,-1.597486743569,1.333716751132,-3.024030149249,-1990.954072601,378.8659628481,0,0,173035.900,2099,224,0,235817.3551474
236000,-21473511.56217,-12570121.01916,9592046.772266,0,0,0,-1.457964950076,0.1812907753215,24773007.58388,24776341.3834195,130200510.4417,-1.106287644917e-05,0,0,0,4.025618727937,13.20699311907,0,-1.457964950076,0.1816699287256,-4.917164454881,-1.597493813866,1.333716526938,-3.024122235974,-1990.990533893,378.8729012012,0,0,173036.000,2099,224,0,235917.355021
236100,-21473574.75552,-12570231.55698,9591769.802549,0,0,0,-1.457975880954,0.1812850245101,24773045.47116,24776379.2710862,130200709.5425,-1.106287637242e-05,0,0,0,4.025648106906,13.20738209942,0,-1.457975880954,0.1816641414064,-4.917231625331,-1.597500874321,1.333716302747,-3.024214323981,-1991.027034338,378.879847005,0,0,173036.100,2099,224,0,236017.3548947
236200,-21473637.94712,-12570342.0919,9591492.830816,0,0,0,-1.457986811757,0.1812792735931,24773083.35912,24776417.159447,130200908.6468,-1.106287629566e-05,0,0,0,4.025677486642,13.20777110967,0,-1.457986811757,0.1816583539819,-4.917298797003,-1.59750794972,1.333716078559,-3.024306413267,-1991.063466265,378.8867797703,0,0,173036.200,2099,224,0,236117.3547683
236300,-21473701.13695,-12570452.62393,9591215.857066,0,0,0,-1.457997742484,0.1812735225708,24773121.24778,24776455.0485019,130201107.7549,-1.106287621891e-05,0,0,0,4.025706867144,13.20816014982,0,-1.457997742484,0.1816525664522,-4.917365969897,-1.597515042125,1.333715854374,-3.024398503835,-1991.099986287,378.8937292993,0,0,173036.300,2099,224,0,236217.3546419
236400,-21473764.32503,-12570563.15306,9590938.8813,0,0,0,-1.458008673136,0.181267771443,24773159.13713,24776492.938251,130201306.8665,-1.106287614214e-05,0,0,0,4.025736248412,13.20854921987,0,-1.458008673136,0.1816467788173,-4.917433144011,-1.597522104985,1.333715630192,-3.024490595683,-1991.136476944,378.9006732404,0,0,173036.400,2099,224,0,236317.3545155
236500,-21473827.51134,-12570673.67929,9590661.903518,0,0,0,-1.458019603713,0.1812620202098,24773197.02718,24776530.8286942,130201505.9818,-1.106287606538e-05,0,0,0,4.025765630447,13.20893831982,0,-1.458019603713,0.1816409910772,-4.917500319347,-1.597529172207,1.333715406013,-3.024582688811,-1991.172967601,378.9076171815,0,0,173036.500,2099,224,0,236417.3543891
236600,-21473890.6959,-12570784.20263,9590384.923719,0,0,0,-1.458030534215,0.1812562688711,24773234.91792,24776568.7198314,130201705.1008,-1.106287598861e-05,0,0,0,4.025795013248,13.20932744968,0,-1.458030534215,0.1816352032318,-4.917567495904,-1.597536229898,1.333715181838,-3.024674783219,-1991.20938974,378.9145480841,0,0,173036.600,2099,224,0,236517.3542627
236700,-21473953.8787,-12570894.72308,9590107.941904,0,0,0,-1.458041464641,0.1812505174271,24773272.80936,24776606.6116627,130201904.2234,-1.106287591183e-05,0,0,0,4.025824396816,13.20971660945,0,-1.458041464641,0.1816294152812,-4.917634673683,-1.597543307565,1.333714957666,-3.024766878908,-1991.245831455,378.921482712,0,0,173036.700,2099,224,0,236617.3541363
236800,-21474017.05973,-12571005.24063,9589830.958073,0,0,0,-1.458052394993,0.1812447658776,24773310.70149,24776644.5041881,130202103.3497,-1.106287583505e-05,0,0,0,4.02585378115,13.21010579913,0,-1.458052394993,0.1816236272254,-4.917701852683,-1.597550388831,1.333714733496,-3.024858975878,-1991.282341689,378.9284303784,0,0,173036.800,2099,224,0,236717.3540099
236900,-21474080.23901,-12571115.75528,9589553.972225,0,0,0,-1.458063325269,0.1812390142227,24773348.59431,24776682.3974075,130202302.4796,-1.106287575827e-05,0,0,0,4.02588316625,13.21049501873,0,-1.458063325269,0.1816178390644,-4.917769032904,-1.597557459579,1.333714509331,-3.024951074127,-1991.318802981,378.9353687316,0,0,173036.900,2099,224,0,236817.3538835
237000,-21474143.41652,-12571226.26704,9589276.984362,0,0,0,-1.45807425547,0.1812332624623,24773386.48783,24776720.2913209,130202501.6131,-1.106287568148e-05,0,0,0,4.025912552117,13.21088426825,0,-1.45807425547,0.1816120507982,-4.917836214346,-1.597564528267,1.333714285168,-3.025043173656,-1991.355303426,378.9423145354,0,0,173037.000,2099,224,0,236917.3537571
237100,-21474206.59228,-12571336.7759,9588999.994483,0,0,0,-1.458085185595,0.1812275105966,24773424.38204,24776758.1859283,130202700.7503,-1.106287560469e-05,0,0,0,4.02594193875,13.21127354769,0,-1.458085185595,0.1816062624267,-4.917903397009,-1.597571583426,1.333714061008,-3.025135274465,-1991.391764718,378.9492528886,0,0,173037.100,2099,224,0,237017.3536307
237200,-21474269.76627,-12571447.28187,9588723.002588,0,0,0,-1.458096115646,0.1812217586254,24773462.27695,24776796.0812296,130202899.8912,-1.106287552789e-05,0,0,0,4.02597132615,13.21166285706,0,-1.458096115646,0.1816004739501,-4.917970580893,-1.597578659222,1.333713836852,-3.025227376554,-1991.428206433,378.9561875165,0,0,173037.200,2099,224,0,237117.3535043
237300,-21474332.9385,-12571557.78494,9588446.008676,0,0,0,-1.458107045621,0.1812160065489,24773500.17255,24776833.977225,130203099.0357,-1.106287545109e-05,0,0,0,4.026000714316,13.21205219635,0,-1.458107045621,0.1815946853683,-4.918037765998,-1.597585742764,1.333713612698,-3.025319479923,-1991.464677514,378.9631277323,0,0,173037.300,2099,224,0,237217.3533779
237400,-21474396.10898,-12571668.28512,9588169.012749,0,0,0,-1.458117975521,0.1812102543669,24773538.06884,24776871.8739142,130203298.1838,-1.106287537429e-05,0,0,0,4.026030103248,13.21244156558,0,-1.458117975521,0.1815888966812,-4.918104952324,-1.597592812955,1.333713388548,-3.025411584572,-1991.50116817,378.9700716734,0,0,173037.400,2099,224,0,237317.3532515
237500,-21474459.27769,-12571778.7824,9587892.014807,0,0,0,-1.458128905346,0.1812045020796,24773575.96583,24776909.7712974,130203497.3356,-1.106287529748e-05,0,0,0,4.026059492947,13.21283096474,0,-1.458128905346,0.181583107889,-4.918172139871,-1.597599878802,1.333713164401,-3.0255036905,-1991.537619674,378.9770081639,0,0,173037.500,2099,224,0,237417.3531251
237600,-21474522.44465,-12571889.27679,9587615.014848,0,0,0,-1.458139835095,0.1811987496869,24773613.86351,24776947.6693744,130203696.491,-1.106287522067e-05,0,0,0,4.026088883411,13.21322039383,0,-1.458139835095,0.1815773189916,-4.918239328638,-1.597606939053,1.333712940257,-3.025595797708,-1991.574100543,378.9839502424,0,0,173037.600,2099,224,0,237517.3529987
237700,-21474585.60984,-12571999.76828,9587338.012874,0,0,0,-1.458150764769,0.1811929971887,24773651.76189,24776985.5681454,130203895.6501,-1.106287514385e-05,0,0,0,4.026118274643,13.21360985287,0,-1.458150764769,0.181571529989,-4.918306518627,-1.597614007814,1.333712716117,-3.025687906195,-1991.61053247,378.9908830076,0,0,173037.700,2099,224,0,237617.3528723
237800,-21474648.77327,-12572110.25687,9587061.008884,0,0,0,-1.458161694369,0.1811872445852,24773689.66095,24777023.4676101,130204094.8128,-1.106287506703e-05,0,0,0,4.02614766664,13.21399934184,0,-1.458161694369,0.1815657408812,-4.918373709836,-1.597621086947,1.333712491979,-3.025780015961,-1991.647013339,378.9978250861,0,0,173037.800,2099,224,0,237717.3527459
237900,-21474711.93494,-12572220.74258,9586784.002879,0,0,0,-1.458172623892,0.1811814918763,24773727.56072,24777061.3677688,130204293.9792,-1.10628749902e-05,0,0,0,4.026177059404,13.21438886077,0,-1.458172623892,0.1815599516683,-4.918440902266,-1.597628159232,1.333712267845,-3.025872127007,-1991.683464843,379.0047615767,0,0,173037.900,2099,224,0,237817.3526194
238000,-21474775.09485,-12572331.22538,9586506.994858,0,0,0,-1.458183553341,0.1811757390621,24773765.46117,24777099.2686212,130204493.1492,-1.106287491337e-05,0,0,0,4.026206452935,13.21477840964,0,-1.458183553341,0.1815541623502,-4.918508095917,-1.597635225228,1.333712043714,-3.025964239332,-1991.719955499,379.0117055178,0,0,173038.000,2099,224,0,237917.352493
238100,-21474838.253,-12572441.70529,9586229.984822,0,0,0,-1.458194482715,0.1811699861424,24773803.36232,24777137.1701675,130204692.3228,-1.106287483654e-05,0,0,0,4.026235847231,13.21516798846,0,-1.458194482715,0.1815483729269,-4.918575290788,-1.597642294208,1.333711819586,-3.026056352937,-1991.756397215,379.0186401457,0,0,173038.100,2099,224,0,238017.3523666
238200,-21474901.40939,-12572552.18231,9585952.972771,0,0,0,-1.458205412013,0.1811642331174,24773841.26417,24777175.0724075,130204891.5002,-1.10628747597e-05,0,0,0,4.026265242294,13.21555759724,0,-1.458205412013,0.1815425833984,-4.91864248688,-1.597649358875,1.333711595461,-3.02614846782,-1991.792819354,379.0255710483,0,0,173038.200,2099,224,0,238117.3522402
238300,-21474964.56402,-12572662.65643,9585675.958704,0,0,0,-1.458216341236,0.181158479987,24773879.16671,24777212.9753413,130205090.6811,-1.106287468286e-05,0,0,0,4.026294638123,13.21594723597,0,-1.458216341236,0.1815367937648,-4.918709684193,-1.597656432021,1.33371137134,-3.026240583982,-1991.829300222,379.0325131267,0,0,173038.300,2099,224,0,238217.3521137
238400,-21475027.71689,-12572773.12765,9585398.942622,0,0,0,-1.458227270384,0.1811527267513,24773917.06994,24777250.8789688,130205289.8657,-1.106287460601e-05,0,0,0,4.026324034719,13.21633690467,0,-1.458227270384,0.1815310040261,-4.918776882726,-1.59766349948,1.333711147221,-3.026332701423,-1991.865722361,379.0394440293,0,0,173038.400,2099,224,0,238317.3519873
238500,-21475090.86799,-12572883.59598,9585121.924525,0,0,0,-1.458238199456,0.1811469734102,24773954.97386,24777288.7832901,130205489.0539,-1.106287452916e-05,0,0,0,4.02635343208,13.21672660333,0,-1.458238199456,0.1815252141821,-4.91884408248,-1.597670567631,1.333710923106,-3.026424820143,-1991.902213018,379.0463879704,0,0,173038.500,2099,224,0,238417.3518609
238600,-21475154.01734,-12572994.06141,9584844.904412,0,0,0,-1.458249128453,0.1811412199637,24773992.87848,24777326.6883051,130205688.2458,-1.106287445231e-05,0,0,0,4.026382830209,13.21711633195,0,-1.458249128453,0.181519424233,-4.918911283454,-1.597677635075,1.333710698994,-3.026516940142,-1991.938684099,379.0533281863,0,0,173038.600,2099,224,0,238517.3517344
238700,-21475217.16492,-12573104.52395,9584567.882285,0,0,0,-1.458260057376,0.1811354664119,24774030.78379,24777364.5940137,130205887.4414,-1.106287437545e-05,0,0,0,4.026412229103,13.21750609055,0,-1.458260057376,0.1815136341788,-4.918978485648,-1.597684699558,1.333710474885,-3.026609061419,-1991.975125814,379.0602628142,0,0,173038.700,2099,224,0,238617.351608
238800,-21475280.31075,-12573214.9836,9584290.858143,0,0,0,-1.458270986222,0.1811297127548,24774068.6898,24777402.500416,130206086.6406,-1.106287429858e-05,0,0,0,4.026441628764,13.21789587911,0,-1.458270986222,0.1815078440195,-4.919045689063,-1.597691768848,1.333710250779,-3.026701183975,-1992.011577318,379.0671993047,0,0,173038.800,2099,224,0,238717.3514815
238900,-21475343.45481,-12573325.44035,9584013.831985,0,0,0,-1.458281914994,0.1811239589923,24774106.5965,24777440.407512,130206285.8434,-1.106287422172e-05,0,0,0,4.02647102919,13.21828569765,0,-1.458281914994,0.181502053755,-4.919112893698,-1.597698839125,1.333710026676,-3.026793307809,-1992.047989669,379.0741283447,0,0,173038.900,2099,224,0,238817.3513551
