Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
521000,-11683567.13829,-21888998.17177,10206356.77736,0,0,0,-1.85576224967,0.6268148461639,22593909.42572,22723159.2872432,119410982.9311,-0.0004311092044965,0,0,0,2.386412592681,4.187026748187,0,-1.85576224967,0.6258744701952,-0.621005152924,0.1575540422935,1.377375143845,2.803788596505,2143.100261095,-407.8184198588,0,0,173321.000,2099,512,0,520924.2036993
521100,-11683465.54193,-21888929.6856,10206637.06362,0,0,0,-1.855752335247,0.6268255603048,22593868.64408,22723118.5056076,119410768.6225,-0.0004311092048213,0,0,0,2.38638279084,4.186965284703,0,-1.855752335247,0.625885216397,-0.6209127961234,0.1575585520608,1.37737671127,2.803878782517,2143.075438051,-407.8136961907,0,0,173321.100,2099,512,0,521024.2038354
521200,-11683363.94278,-21888861.19756,10206917.34778,0,0,0,-1.855742420725,0.6268362744334,22593827.86291,22723077.7244453,119410554.3163,-0.0004311092051461,0,0,0,2.38635298976,4.186903823567,0,-1.855742420725,0.6258959625868,-0.620820439425,0.1575630718667,1.377378278713,2.803968968057,2143.050556278,-407.8089613467,0,0,173321.200,2099,512,0,521124.2039714
521300,-11683262.34084,-21888792.70765,10207197.62983,0,0,0,-1.855732506104,0.6268469885497,22593787.08222,22723036.9437562,119410340.0127,-0.0004311092054708,0,0,0,2.386323189443,4.186842364777,0,-1.855732506104,0.6259067087647,-0.6207280828289,0.1575675932408,1.377379846176,2.804059153123,2143.025684293,-407.8042283654,0,0,173321.300,2099,512,0,521224.2041074
521400,-11683160.73611,-21888724.21586,10207477.90977,0,0,0,-1.855722591385,0.6268577026537,22593746.30199,22722996.1635404,119410125.7115,-0.0004311092057956,0,0,0,2.386293389888,4.186780908333,0,-1.855722591385,0.6259174549307,-0.6206357263351,0.1575721130974,1.377381413658,2.804149337716,2143.000812309,-407.7994953841,0,0,173321.400,2099,512,0,521324.2042434
521500,-11683059.1286,-21888655.7222,10207758.1876,0,0,0,-1.855712676568,0.6268684167454,22593705.52225,22722955.3837978,119409911.4128,-0.0004311092061203,0,0,0,2.386263591094,4.186719454236,0,-1.855712676568,0.6259282010848,-0.6205433699435,0.1575766393211,1.377382981159,2.804239521836,2142.975901171,-407.7947549522,0,0,173321.500,2099,512,0,521424.2043795
521600,-11682957.51829,-21888587.22667,10208038.46333,0,0,0,-1.855702761652,0.6268791308248,22593664.74297,22722914.6045284,119409697.1166,-0.0004311092064451,0,0,0,2.386233793063,4.186658002485,0,-1.855702761652,0.6259389472271,-0.6204510136541,0.1575811491063,1.377384548679,2.804329705483,2142.951117281,-407.7900387347,0,0,173321.600,2099,512,0,521524.2045155
521700,-11682855.90519,-21888518.72927,10208318.73695,0,0,0,-1.855692846637,0.6268898448919,22593623.96417,22722873.8257324,119409482.8229,-0.0004311092067698,0,0,0,2.386203995794,4.18659655308,0,-1.855692846637,0.6259496933574,-0.6203586574671,0.1575856694756,1.377386116219,2.804419888657,2142.926215931,-407.7853001654,0,0,173321.700,2099,512,0,521624.2046515
521800,-11682754.28931,-21888450.22999,10208599.00846,0,0,0,-1.855682931524,0.6269005589466,22593583.18584,22722833.0474095,119409268.5317,-0.0004311092070945,0,0,0,2.386174199286,4.18653510602,0,-1.855682931524,0.6259604394758,-0.6202663013823,0.1575901922678,1.377387683777,2.804510071358,2142.901304793,-407.7805597335,0,0,173321.800,2099,512,0,521724.2047875
521900,-11682652.67063,-21888381.72884,10208879.27787,0,0,0,-1.855673016313,0.6269112729891,22593542.40798,22722792.26956,119409054.243,-0.0004311092074192,0,0,0,2.386144403541,4.186473661307,0,-1.855673016313,0.6259711855823,-0.6201739453998,0.1575947118236,1.377389251354,2.804600253585,2142.876462173,-407.7758323401,0,0,173321.900,2099,512,0,521824.2049236
522000,-11682551.04917,-21888313.22582,10209159.54516,0,0,0,-1.855663101003,0.6269219870192,22593501.6306,22722751.4921779,119408839.9567,-0.000431109207744,0,0,0,2.386108889235,4.186412218939,0,-1.855663101003,0.625981931677,-0.6200815895195,0.1575992369882,1.377390818951,2.80469043534,2142.851541247,-407.7710900456,0,0,173322.000,2099,512,0,521924.2050596
522100,-11682449.42491,-21888244.72093,10209439.81035,0,0,0,-1.855653185594,0.6269327010371,22593460.85369,22722710.7152748,119408625.673,-0.0004311092080687,0,0,0,2.386079095749,4.186350778917,0,-1.855653185594,0.6259926777597,-0.6199892337415,0.1576037467186,1.377392386566,2.804780616621,2142.826727992,-407.7663682401,0,0,173322.100,2099,512,0,522024.2051956
522200,-11682347.79787,-21888176.21417,10209720.07343,0,0,0,-1.855643270087,0.6269434150426,22593420.07726,22722669.938845,119408411.3917,-0.0004311092083933,0,0,0,2.386049303025,4.186289341241,0,-1.855643270087,0.6260034238305,-0.6198968780658,0.1576082675586,1.377393954201,2.80487079743,2142.801885372,-407.7616408467,0,0,173322.200,2099,512,0,522124.2053316
522300,-11682246.16804,-21888107.70554,10210000.33441,0,0,0,-1.855633354481,0.6269541290358,22593379.30129,22722629.1628885,119408197.1129,-0.000431109208718,0,0,0,2.386019511062,4.186227905909,0,-1.855633354481,0.6260141698894,-0.6198045224924,0.1576127908548,1.377395521854,2.804960977765,2142.777003599,-407.7569060028,0,0,173322.300,2099,512,0,522224.2054676
522400,-11682144.53542,-21888039.19503,10210280.59327,0,0,0,-1.855623438777,0.6269648430166,22593338.5258,22722588.3874051,119407982.8366,-0.0004311092090427,0,0,0,2.385989719862,4.186166472923,0,-1.855623438777,0.6260249159365,-0.6197121670213,0.1576173190249,1.377397089527,2.805051157627,2142.752121826,-407.7521711588,0,0,173322.400,2099,512,0,522324.2056036
522500,-11682042.90001,-21887970.68265,10210560.85003,0,0,0,-1.855613522974,0.6269755569852,22593297.75079,22722547.6123951,119407768.5628,-0.0004311092093674,0,0,0,2.385959929423,4.186105042282,0,-1.855613522974,0.6260356619716,-0.6196198116525,0.1576218367433,1.377398657219,2.805141337016,2142.727279206,-407.7474437654,0,0,173322.500,2099,512,0,522424.2057397
522600,-11681941.26181,-21887902.1684,10210841.10468,0,0,0,-1.855603607073,0.6269862709415,22593256.97624,22722506.8378583,119407554.2915,-0.000431109209692,0,0,0,2.385930139746,4.186043613986,0,-1.855603607073,0.6260464079948,-0.6195274563859,0.1576263474791,1.377400224929,2.805231515932,2142.702397433,-407.7427089214,0,0,173322.600,2099,512,0,522524.2058757
522700,-11681839.62082,-21887833.65228,10211121.35722,0,0,0,-1.855593691073,0.6269969848854,22593216.20217,22722466.0637948,119407340.0227,-0.0004311092100167,0,0,0,2.385900350831,4.185982188035,0,-1.855593691073,0.6260571540061,-0.6194351012217,0.1576308695815,1.377401792659,2.805321694375,2142.677486295,-407.7379684895,0,0,173322.700,2099,512,0,522624.2060117
522800,-11681737.97704,-21887765.13429,10211401.60766,0,0,0,-1.855583774975,0.627007698817,22593175.42858,22722425.2902045,119407125.7563,-0.0004311092103413,0,0,0,2.385870562677,4.185920764428,0,-1.855583774975,0.6260679000055,-0.6193427461597,0.157635392247,1.377403360408,2.805411872344,2142.652633887,-407.7332392335,0,0,173322.800,2099,512,0,522724.2061477
522900,-11681636.33048,-21887696.61443,10211681.85598,0,0,0,-1.855573858778,0.6270184127363,22593134.65546,22722384.5170875,119406911.4924,-0.000431109210666,0,0,0,2.385840775286,4.185859343166,0,-1.855573858778,0.626078645993,-0.6192503912001,0.1576399208528,1.377404928176,2.805502049841,2142.627791267,-407.7285118401,0,0,173322.900,2099,512,0,522824.2062837
523000,-11681534.68112,-21887628.09269,10211962.1022,0,0,0,-1.855563942483,0.6270291266433,22593093.88281,22722343.7444381,119406697.2311,-0.0004311092109906,0,0,0,2.385805276569,4.185797924249,0,-1.855563942483,0.6260893919686,-0.6191580363427,0.1576444398271,1.377406495963,2.805592226864,2142.60288013,-407.7237714082,0,0,173323.000,2099,512,0,522924.2064197
523100,-11681433.02897,-21887559.56908,10212242.34631,0,0,0,-1.855554026089,0.627039840538,22593053.11063,22722302.9722676,119406482.9722,-0.0004311092113152,0,0,0,2.385775491436,4.185736507676,0,-1.855554026089,0.6261001379323,-0.6190656815877,0.1576489506734,1.37740806377,2.805682403415,2142.578047298,-407.7190458775,0,0,173323.100,2099,512,0,523024.2065557
523200,-11681331.37404,-21887491.04361,10212522.58831,0,0,0,-1.855544109596,0.6270505544204,22593012.33893,22722262.2005704,119406268.7158,-0.0004311092116398,0,0,0,2.385745707065,4.185675093447,0,-1.855544109596,0.6261108838841,-0.6189733269349,0.1576534700634,1.377409631595,2.805772579492,2142.553145948,-407.7143073082,0,0,173323.200,2099,512,0,523124.2066917
523300,-11681229.71631,-21887422.51626,10212802.82821,0,0,0,-1.855534193005,0.6270612682904,22592971.5677,22722221.4293465,119406054.4619,-0.0004311092119644,0,0,0,2.385715923455,4.185613681563,0,-1.855534193005,0.626121629824,-0.6188809723845,0.157657994818,1.377411199439,2.805862755096,2142.528273964,-407.7095743269,0,0,173323.300,2099,512,0,523224.2068277
523400,-11681128.0558,-21887353.98704,10213083.06599,0,0,0,-1.855524276316,0.6270719821482,22592930.79694,22722180.6585958,119405840.2105,-0.000431109212289,0,0,0,2.385686140607,4.185552272022,0,-1.855524276316,0.626132375752,-0.6187886179364,0.1576625238948,1.377412767302,2.805952930227,2142.503431344,-407.7048469335,0,0,173323.400,2099,512,0,523324.2069637
523500,-11681026.3925,-21887285.45595,10213363.30167,0,0,0,-1.855514359528,0.6270826959936,22592890.02666,22722139.8883184,119405625.9615,-0.0004311092126136,0,0,0,2.38565635852,4.185490864825,0,-1.855514359528,0.6261431216681,-0.6186962635906,0.1576670415724,1.377414335185,2.806043104885,2142.478529994,-407.7001083642,0,0,173323.500,2099,512,0,523424.2070997
523600,-11680924.7264,-21887216.92298,10213643.53524,0,0,0,-1.855504442641,0.6270934098267,22592849.25685,22722099.1185143,119405411.7151,-0.0004311092129382,0,0,0,2.385626577195,4.185429459972,0,-1.855504442641,0.6261538675723,-0.6186039093471,0.1576715527532,1.377415903086,2.80613327907,2142.453667798,-407.6953772455,0,0,173323.600,2099,512,0,523524.2072357
523700,-11680823.05752,-21887148.38815,10213923.7667,0,0,0,-1.855494525656,0.6271041236474,22592808.48751,22722058.3491834,119405197.4711,-0.0004311092132628,0,0,0,2.385596796632,4.185368057463,0,-1.855494525656,0.6261646134646,-0.6185115552059,0.1576760747951,1.377417471007,2.806223452782,2142.428825178,-407.6906498522,0,0,173323.700,2099,512,0,523624.2073717
523800,-11680721.38585,-21887079.85145,10214203.99605,0,0,0,-1.855484608572,0.6271148374559,22592767.71864,22722017.5803259,119404983.2296,-0.0004311092135873,0,0,0,2.38556701683,4.185306657297,0,-1.855484608572,0.6261753593449,-0.6184192011671,0.157680597763,1.377419038947,2.80631362602,2142.403953193,-407.6859168708,0,0,173323.800,2099,512,0,523724.2075076
523900,-11680619.71139,-21887011.31287,10214484.22329,0,0,0,-1.85547469139,0.627125551252,22592726.95025,22721976.8119416,119404768.9906,-0.0004311092139119,0,0,0,2.38553723779,4.185245259475,0,-1.85547469139,0.6261861052134,-0.6183268472306,0.1576851277307,1.377420606905,2.806403798786,2142.379081208,-407.6811838895,0,0,173323.900,2099,512,0,523824.2076436
524000,-11680518.03414,-21886942.77243,10214764.44842,0,0,0,-1.855464774109,0.6271362650359,22592686.18234,22721936.0440248,119404554.7542,-0.0004311092142364,0,0,0,2.385501754658,4.185183863996,0,-1.855464774109,0.62619685107,-0.6182344933964,0.1576896461828,1.377422174883,2.806493971078,2142.354219012,-407.6764527708,0,0,173324.000,2099,512,0,523924.2077796
524100,-11680416.3541,-21886874.23011,10215044.67145,0,0,0,-1.855454856729,0.6271469788074,22592645.41489,22721895.2765871,119404340.5201,-0.000431109214561,0,0,0,2.385471977876,4.18512247086,0,-1.855454856729,0.6262075969146,-0.6181421396645,0.1576941580833,1.37742374288,2.806584142898,2142.329327451,-407.6717160642,0,0,173324.100,2099,512,0,524024.2079156
524200,-11680314.67127,-21886805.68592,10215324.89236,0,0,0,-1.855444939251,0.6271576925666,22592604.64792,22721854.5096226,119404126.2886,-0.0004311092148855,0,0,0,2.385442201855,4.185061080067,0,-1.855444939251,0.6262183427474,-0.618049786035,0.1576986806686,1.377425310896,2.806674314244,2142.304475042,-407.6669868082,0,0,173324.200,2099,512,0,524124.2080516
524300,-11680212.98565,-21886737.13986,10215605.11117,0,0,0,-1.855435021675,0.6271684063134,22592563.88143,22721813.7431314,119403912.0596,-0.00043110921521,0,0,0,2.385412426595,4.184999691618,0,-1.855435021675,0.6262290885682,-0.6179574325078,0.1577032108724,1.377426878931,2.806764485117,2142.279573693,-407.6622482389,0,0,173324.300,2099,512,0,524224.2081876
524400,-11680111.29724,-21886668.59193,10215885.32787,0,0,0,-1.855425104,0.627179120048,22592523.1154,22721772.9771135,119403697.833,-0.0004311092155345,0,0,0,2.385382652097,4.184938305511,0,-1.855425104,0.6262398343771,-0.617865079083,0.1577077334734,1.377428446985,2.806854655517,2142.254711496,-407.6575171202,0,0,173324.400,2099,512,0,524324.2083236
524500,-11680009.60605,-21886600.04213,10216165.54246,0,0,0,-1.855415186226,0.6271898337702,22592482.34985,22721732.2115689,119403483.6089,-0.0004311092158591,0,0,0,2.385352878361,4.184876921746,0,-1.855415186226,0.6262505801741,-0.6177727257604,0.1577122518273,1.377430015058,2.806944825444,2142.2298493,-407.6527860016,0,0,173324.500,2099,512,0,524424.2084595
524600,-11679907.91206,-21886531.49046,10216445.75494,0,0,0,-1.855405268354,0.6272005474801,22592441.58477,22721691.4464975,119403269.3873,-0.0004311092161836,0,0,0,2.385323105386,4.184815540325,0,-1.855405268354,0.6262613259592,-0.6176803725403,0.157716764434,1.37743158315,2.807034994897,2142.20500668,-407.6480586082,0,0,173324.600,2099,512,0,524524.2085955
524700,-11679806.21528,-21886462.93692,10216725.96531,0,0,0,-1.855395350383,0.6272112611777,22592400.82017,22721650.6818995,119403055.1683,-0.000431109216508,0,0,0,2.385293333172,4.184754161245,0,-1.855395350383,0.6262720717324,-0.6175880194225,0.1577212854286,1.377433151261,2.807125163878,2142.180085754,-407.6433163136,0,0,173324.700,2099,512,0,524624.2087315
524800,-11679704.51572,-21886394.38151,10217006.17357,0,0,0,-1.855385432314,0.6272219748629,22592360.05604,22721609.9177747,119402840.9516,-0.0004311092168325,0,0,0,2.385263561719,4.184692784508,0,-1.855385432314,0.6262828174937,-0.617495666407,0.1577258192668,1.377434719392,2.807215332386,2142.155252922,-407.6385907829,0,0,173324.800,2099,512,0,524724.2088675
524900,-11679602.81336,-21886325.82423,10217286.37972,0,0,0,-1.855375514146,0.6272326885359,22592319.29238,22721569.1541232,119402626.7375,-0.000431109217157,0,0,0,2.385233791028,4.184631410114,0,-1.855375514146,0.6262935632431,-0.6174033134939,0.1577303415169,1.377436287541,2.80730550042,2142.130361361,-407.6338540763,0,0,173324.900,2099,512,0,524824.2090034
525000,-11679501.10822,-21886257.26508,10217566.58377,0,0,0,-1.855365595879,0.6272434021965,22592278.5292,22721528.3909393,119402412.5259,-0.0004311092174815,0,0,0,2.385198323475,4.184570038061,0,-1.855365595879,0.6263043089806,-0.6173109606832,0.1577348596341,1.377437855709,2.807395667981,2142.105460011,-407.629115507,0,0,173325.000,2099,512,0,524924.2091394
525100,-11679399.40028,-21886188.70406,10217846.7857,0,0,0,-1.855355677514,0.6272541158448,22592237.76648,22721487.6282344,119402198.3168,-0.0004311092178059,0,0,0,2.385168555041,4.184508668351,0,-1.855355677514,0.6263150547062,-0.6172186079748,0.1577393726923,1.377439423897,2.807485835069,2142.080588027,-407.6243825257,0,0,173325.100,2099,512,0,525024.2092754
525200,-11679297.68956,-21886120.14117,10218126.98553,0,0,0,-1.855345759051,0.6272648294808,22592197.00425,22721446.8660028,119401984.1101,-0.0004311092181304,0,0,0,2.385138787369,4.184447300982,0,-1.855345759051,0.6263258004198,-0.6171262553688,0.1577438935048,1.377440992103,2.807576001684,2142.055735619,-407.6196532696,0,0,173325.200,2099,512,0,525124.2094113
525300,-11679195.97605,-21886051.57641,10218407.18324,0,0,0,-1.855335840489,0.6272755431044,22592156.24248,22721406.1042444,119401769.9059,-0.0004311092184548,0,0,0,2.385109020457,4.184385935955,0,-1.855335840489,0.6263365461216,-0.6170339028651,0.1577484269616,1.377442560329,2.807666167826,2142.030853846,-407.6149184257,0,0,173325.300,2099,512,0,525224.2095473
525400,-11679094.25974,-21885983.00977,10218687.37885,0,0,0,-1.855325921828,0.6272862567158,22592115.48119,22721365.3429594,119401555.7043,-0.0004311092187793,0,0,0,2.385079254307,4.18432457327,0,-1.855325921828,0.6263472918114,-0.6169415504638,0.1577529491926,1.377444128574,2.807756333495,2142.006011226,-407.6101910323,0,0,173325.400,2099,512,0,525324.2096833
525500,-11678992.54065,-21885914.44127,10218967.57234,0,0,0,-1.855316003069,0.6272969703148,22592074.72037,22721324.5821476,119401341.5051,-0.0004311092191037,0,0,0,2.385049488918,4.184263212926,0,-1.855316003069,0.6263580374893,-0.6168491981649,0.1577574687216,1.377445696837,2.807846498691,2141.9810903,-407.6054487377,0,0,173325.500,2099,512,0,525424.2098192
525600,-11678890.81877,-21885845.8709,10219247.76373,0,0,0,-1.855306084211,0.6273076839014,22592033.96003,22721283.8218092,119401127.3083,-0.0004311092194281,0,0,0,2.38501972429,4.184201854923,0,-1.855306084211,0.6263687831553,-0.6167568459683,0.157761981598,1.37744726512,2.807936663413,2141.956257468,-407.600723207,0,0,173325.600,2099,512,0,525524.2099552
525700,-11678789.0941,-21885777.29866,10219527.95301,0,0,0,-1.855296165254,0.6273183974758,22591993.20016,22721243.061944,119400913.1141,-0.0004311092197525,0,0,0,2.384989960424,4.184140499262,0,-1.855296165254,0.6263795288094,-0.6166644938741,0.1577665035964,1.377448833422,2.808026827663,2141.93140506,-407.595993951,0,0,173325.700,2099,512,0,525624.2100912
525800,-11678687.36664,-21885708.72455,10219808.14018,0,0,0,-1.855286246199,0.6273291110378,22591952.44076,22721202.3025522,119400698.9224,-0.0004311092200769,0,0,0,2.384960197318,4.184079145942,0,-1.855286246199,0.6263902744516,-0.6165721418823,0.1577710363131,1.377450401743,2.808116991439,2141.90650371,-407.5912553817,0,0,173325.800,2099,512,0,525724.2102271
525900,-11678585.63638,-21885640.14856,10220088.32523,0,0,0,-1.855276327045,0.6273398245875,22591911.68183,22721161.5436336,119400484.7331,-0.0004311092204013,0,0,0,2.384930434974,4.184017794963,0,-1.855276327045,0.6264010200819,-0.6164797899929,0.157775559101,1.377451970083,2.808207154742,2141.881621937,-407.5865205377,0,0,173325.900,2099,512,0,525824.2103631
526000,-11678483.90334,-21885571.57071,10220368.50818,0,0,0,-1.855266407793,0.6273505381249,22591870.92338,22721120.7851827,119400270.5464,-0.0004311092207257,0,0,0,2.384894982995,4.183956446325,0,-1.855266407793,0.6264117657002,-0.6163874382058,0.1577800700721,1.377453538442,2.808297317573,2141.856759741,-407.5817894191,0,0,173326.000,2099,512,0,525924.210499
526100,-11678382.16751,-21885502.99099,10220648.68902,0,0,0,-1.855256488442,0.62736125165,22591830.16541,22721080.0272107,119400056.3621,-0.0004311092210501,0,0,0,2.384865222907,4.183895100028,0,-1.855256488442,0.6264225113067,-0.6162950865212,0.1577845919523,1.37745510682,2.80838747993,2141.831897544,-407.5770583004,0,0,173326.100,2099,512,0,526024.210635
