Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
365500,-2056158.971195,-20202458.34426,17151492.73632,0,0,0,-1.70795786912,1.17499965806,20592015.9805,20664722.3614135,108593832.2465,-0.0002425081768723,0,0,0,1.589988716225,2.66849186014,0,-1.70795786912,1.174553698109,3.880986667325,0.3518205711176,1.478306840407,6.049615801979,1065.802113078,-202.8153985739,0,0,173165.500,2099,352,0,365431.0699058
365600,-2056007.843568,-20202302.72277,17151695.22159,0,0,0,-1.707934069318,1.175010638444,20591995.69915,20664702.0802742,108593725.6685,-0.000242508177655,0,0,0,1.589982597499,2.668479676097,0,-1.707934069318,1.174564758168,3.881012458699,0.3518388323988,1.478309280249,6.049604251404,1065.759367719,-202.8072644025,0,0,173165.600,2099,352,0,365531.0699735
365700,-2055856.713345,-20202147.10027,17151897.70322,0,0,0,-1.707910268562,1.175021618702,20591975.41861,20664681.7999481,108593619.0947,-0.0002425081784376,0,0,0,1.589976479116,2.668467492627,0,-1.707910268562,1.174575818104,3.881038249787,0.3518570931264,1.478311720073,6.049592700538,1065.716651725,-202.7991358191,0,0,173165.700,2099,352,0,365631.0700411
365800,-2055705.580525,-20201991.47676,17152100.18121,0,0,0,-1.707886466851,1.175032598833,20591955.13888,20664661.5204354,108593512.5252,-0.0002425081792203,0,0,0,1.589970361078,2.668455309728,0,-1.707886466851,1.174586877918,3.88106404059,0.351875361863,1.47831415988,6.049581149379,1065.673906366,-202.7910016477,0,0,173165.800,2099,352,0,365731.0701088
365900,-2055554.445108,-20201835.85225,17152302.65556,0,0,0,-1.707862664185,1.175043578839,20591934.85996,20664641.241736,108593405.96,-0.000242508180003,0,0,0,1.589964243385,2.668443127402,0,-1.707862664185,1.17459793761,3.881089831107,0.3518936378211,1.47831659967,6.049569597929,1065.631170795,-202.782869339,0,0,173165.900,2099,352,0,365831.0701764
366000,-2055403.307095,-20201680.22672,17152505.12626,0,0,0,-1.707838860564,1.175054558719,20591914.58186,20664620.9638499,108593299.399,-0.0002425081807857,0,0,0,1.589958126035,2.668430945647,0,-1.707838860564,1.174608997179,3.881115621339,0.3519119200745,1.478319039442,6.049558046188,1065.588425436,-202.7747351676,0,0,173166.000,2099,352,0,365931.0702441
366100,-2055252.166485,-20201524.60018,17152707.59333,0,0,0,-1.707815055988,1.175065538473,20591894.30457,20664600.686777,108593192.8424,-0.0002425081815683,0,0,0,1.58995200903,2.668418764465,0,-1.707815055988,1.174620056625,3.881141411285,0.3519301782917,1.478321479196,6.049546494154,1065.545670289,-202.7665991336,0,0,173166.100,2099,352,0,366031.0703117
366200,-2055101.023279,-20201368.97264,17152910.05675,0,0,0,-1.707791250458,1.175076518101,20591874.02809,20664580.4105175,108593086.29,-0.000242508182351,0,0,0,1.58994589237,2.668406583854,0,-1.707791250458,1.174631115949,3.881167200945,0.3519484460224,1.478323918933,6.049534941829,1065.502934718,-202.7584668249,0,0,173166.200,2099,352,0,366131.0703793
366300,-2054949.877476,-20201213.34409,17153112.51654,0,0,0,-1.707767443972,1.175087497603,20591853.75243,20664560.1350712,108592979.7418,-0.0002425081831337,0,0,0,1.589939776053,2.668394403816,0,-1.707767443972,1.174642175151,3.88119299032,0.3519667234666,1.478326358653,6.049523389212,1065.460179571,-202.7503307909,0,0,173166.300,2099,352,0,366231.070447
366400,-2054798.729077,-20201057.71453,17153314.97268,0,0,0,-1.70774363653,1.175098476979,20591833.47758,20664539.8604382,108592873.198,-0.0002425081839163,0,0,0,1.589933660081,2.66838222435,0,-1.70774363653,1.174653234229,3.881218779409,0.3519850049789,1.478328798355,6.049511836304,1065.417453788,-202.7422003448,0,0,173166.400,2099,352,0,366331.0705146
366500,-2054647.578081,-20200902.08396,17153517.42518,0,0,0,-1.707719828134,1.175109456229,20591813.20354,20664519.5866185,108592766.6584,-0.000242508184699,0,0,0,1.589927544453,2.668370045455,0,-1.707719828134,1.174664293186,3.881244568212,0.3520032866392,1.478331238039,6.049500283104,1065.374718217,-202.7340680361,0,0,173166.500,2099,352,0,366431.0705822
366600,-2054496.424488,-20200746.45238,17153719.87404,0,0,0,-1.707696018782,1.175120435354,20591792.93032,20664499.3136122,108592660.1231,-0.0002425081854817,0,0,0,1.58992142917,2.668357867133,0,-1.707696018782,1.17467535202,3.881270356729,0.3520215488765,1.478333677707,6.049488729613,1065.331992435,-202.72593759,0,0,173166.600,2099,352,0,366531.0706498
366700,-2054345.268299,-20200590.8198,17153922.31926,0,0,0,-1.707672208475,1.175131414352,20591772.65791,20664479.041419,108592553.5921,-0.0002425081862643,0,0,0,1.58991531423,2.668345689382,0,-1.707672208475,1.174686410731,3.881296144961,0.3520398189418,1.478336117356,6.04947717583,1065.289247076,-202.7178034186,0,0,173166.700,2099,352,0,366631.0707175
366800,-2054194.109514,-20200435.1862,17154124.76084,0,0,0,-1.707648397212,1.175142393224,20591752.38632,20664458.7700392,108592447.0653,-0.000242508187047,0,0,0,1.589909199635,2.668333512203,0,-1.707648397212,1.17469746932,3.881321932907,0.3520581037057,1.478338556988,6.049465621756,1065.246491928,-202.7096673846,0,0,173166.800,2099,352,0,366731.0707851
366900,-2054042.948132,-20200279.5516,17154327.19878,0,0,0,-1.707624584994,1.17515337197,20591732.11553,20664438.4994726,108592340.5428,-0.0002425081878297,0,0,0,1.589903085385,2.668321335597,0,-1.707624584994,1.174708527786,3.881347720567,0.3520763899926,1.478340996603,6.04945406739,1065.203815087,-202.7015462518,0,0,173166.900,2099,352,0,366831.0708527
367000,-2053891.784153,-20200123.91599,17154529.63307,0,0,0,-1.70760077182,1.17516435059,20591711.84556,20664418.2297194,108592234.0246,-0.0002425081886123,0,0,0,1.589896971478,2.668309159562,0,-1.70760077182,1.17471958613,3.881373507941,0.3520946762988,1.4783434362,6.049442512733,1065.161050152,-202.6934083551,0,0,173167.000,2099,352,0,366931.0709203
367100,-2053740.617578,-20199968.27937,17154732.06373,0,0,0,-1.707576957691,1.175175329084,20591691.57641,20664397.9607794,108592127.5107,-0.000242508189395,0,0,0,1.589890857915,2.668296984099,0,-1.707576957691,1.174730644351,3.881399295029,0.3521129324279,1.47834587578,6.049430957785,1065.118314581,-202.6852760464,0,0,173167.100,2099,352,0,367031.0709879
367200,-2053589.448407,-20199812.64175,17154934.49074,0,0,0,-1.707553142606,1.175186307452,20591671.30806,20664377.6926526,108592021.001,-0.0002425081901777,0,0,0,1.589884744697,2.668284809208,0,-1.707553142606,1.174741702449,3.881425081832,0.3521312126741,1.478348315342,6.049419402545,1065.075598587,-202.677147463,0,0,173167.200,2099,352,0,367131.0710555
367300,-2053438.276639,-20199657.00311,17155136.91412,0,0,0,-1.707529326565,1.175197285694,20591651.04053,20664357.4253392,108591914.4956,-0.0002425081909603,0,0,0,1.589878631823,2.668272634889,0,-1.707529326565,1.174752760425,3.881450868348,0.3521495083918,1.478350754886,6.049407847014,1065.032814075,-202.669005841,0,0,173167.300,2099,352,0,367231.0711231
367400,-2053287.102274,-20199501.36347,17155339.33385,0,0,0,-1.707505509568,1.17520826381,20591630.77382,20664337.1588391,108591807.9945,-0.000242508191743,0,0,0,1.589872519293,2.668260461141,0,-1.707505509568,1.174763818278,3.881476654579,0.3521677986069,1.478353194414,6.049396291191,1064.99009808,-202.6608772576,0,0,173167.400,2099,352,0,367331.0711907
367500,-2053135.925313,-20199345.72282,17155541.74994,0,0,0,-1.707481691615,1.1752192418,20591610.50792,20664316.8931522,108591701.4977,-0.0002425081925256,0,0,0,1.589866407108,2.668248287966,0,-1.707481691615,1.174774876009,3.881502440523,0.3521860887752,1.478355633923,6.049384735078,1064.947352721,-202.6527430862,0,0,173167.500,2099,352,0,367431.0712583
367600,-2052984.745756,-20199190.08116,17155744.16238,0,0,0,-1.707457872707,1.175230219663,20591590.24283,20664296.6282785,108591595.0051,-0.0002425081933083,0,0,0,1.589860295266,2.668236115362,0,-1.707457872707,1.174785933617,3.881528226182,0.3522043564056,1.478358073415,6.049373178673,1064.904597574,-202.6446070522,0,0,173167.600,2099,352,0,367531.0713259
367700,-2052833.563602,-20199034.4385,17155946.57119,0,0,0,-1.707434052842,1.175241197401,20591569.97855,20664276.3642182,108591488.5168,-0.000242508194091,0,0,0,1.589854183769,2.66822394333,0,-1.707434052842,1.174796991102,3.881554011555,0.3522226400337,1.47836051289,6.049361621977,1064.861871791,-202.6364766061,0,0,173167.700,2099,352,0,367631.0713935
367800,-2052682.378852,-20198878.79482,17156148.97636,0,0,0,-1.707410232021,1.175252175013,20591549.71508,20664256.1009711,108591382.0328,-0.0002425081948736,0,0,0,1.589848072616,2.66821177187,0,-1.707410232021,1.174808048465,3.881579796641,0.3522409328838,1.478362952347,6.04935006499,1064.819116644,-202.6283405721,0,0,173167.800,2099,352,0,367731.0714611
367900,-2052531.191506,-20198723.15014,17156351.37788,0,0,0,-1.707386410244,1.175263152498,20591529.45243,20664235.8385373,108591275.5531,-0.0002425081956563,0,0,0,1.589841961807,2.668199600982,0,-1.707386410244,1.174819105705,3.881605581442,0.3522592223579,1.478365391787,6.049338507711,1064.776390862,-202.620210126,0,0,173167.900,2099,352,0,367831.0715287
368000,-2052380.001563,-20198567.50445,17156553.77576,0,0,0,-1.707362587511,1.175274129857,20591509.1906,20664215.5769168,108591169.0776,-0.0002425081964389,0,0,0,1.589835851342,2.668187430665,0,-1.707362587511,1.174830162822,3.881631365956,0.3522775185352,1.478367831209,6.049326950142,1064.733674867,-202.6120815426,0,0,173168.000,2099,368,0,367931.0715963
368100,-2052228.809023,-20198411.85776,17156756.17,0,0,0,-1.707338763822,1.17528510709,20591488.92957,20664195.3161095,108591062.6064,-0.0002425081972216,0,0,0,1.589829741221,2.668175260921,0,-1.707338763822,1.174841219816,3.881657150185,0.3522957962344,1.478370270613,6.049315392282,1064.690909932,-202.603943646,0,0,173168.100,2099,368,0,368031.0716639
368200,-2052077.613888,-20198256.21005,17156958.5606,0,0,0,-1.707314939176,1.175296084197,20591468.66936,20664175.0561155,108590956.1395,-0.0002425081980042,0,0,0,1.589823631444,2.668163091748,0,-1.707314939176,1.174852276688,3.881682934127,0.3523140860391,1.47837271,6.04930383413,1064.648174361,-202.5958113372,0,0,173168.200,2099,368,0,368131.0717314
368300,-2051926.416156,-20198100.56134,17157160.94756,0,0,0,-1.707291113573,1.175307061178,20591448.40997,20664154.7969348,108590849.6768,-0.0002425081987869,0,0,0,1.589817522012,2.668150923146,0,-1.707291113573,1.174863333438,3.881708717783,0.3523323824159,1.47837514937,6.049292275688,1064.605419214,-202.5876753032,0,0,173168.300,2099,368,0,368231.071799
368400,-2051775.215827,-20197944.91163,17157363.33087,0,0,0,-1.707267287015,1.175318038033,20591428.15138,20664134.5385673,108590743.2185,-0.0002425081995695,0,0,0,1.589811412923,2.668138755117,0,-1.707267287015,1.174874390064,3.881734501154,0.3523506887826,1.478377588722,6.049280716954,1064.562683643,-202.5795429945,0,0,173168.400,2099,368,0,368331.0718666
368500,-2051624.012902,-20197789.2609,17157565.71055,0,0,0,-1.707243459499,1.175329014761,20591407.89361,20664114.2810132,108590636.7644,-0.0002425082003522,0,0,0,1.589805304178,2.668126587659,0,-1.707243459499,1.174885446568,3.881760284237,0.3523689827123,1.478380028056,6.04926915793,1064.519967649,-202.5714144111,0,0,173168.500,2099,368,0,368431.0719342
368600,-2051472.807381,-20197633.60917,17157768.08658,0,0,0,-1.707219631027,1.175339991364,20591387.63666,20664094.0242722,108590530.3145,-0.0002425082011348,0,0,0,1.589799195778,2.668114420773,0,-1.707219631027,1.174896502949,3.881786067035,0.3523872590413,1.478382467373,6.049257598614,1064.477241866,-202.563283965,0,0,173168.600,2099,368,0,368531.0720017
368700,-2051321.599264,-20197477.95643,17157970.45897,0,0,0,-1.707195801598,1.17535096784,20591367.38051,20664073.7683445,108590423.869,-0.0002425082019175,0,0,0,1.589793087722,2.668102254458,0,-1.707195801598,1.174907559207,3.881811849547,0.3524055477352,1.478384906672,6.049246039008,1064.434506295,-202.5551516563,0,0,173168.700,2099,368,0,368631.0720693
368800,-2051170.38855,-20197322.30268,17158172.82772,0,0,0,-1.707171971213,1.17536194419,20591347.12518,20664053.5132301,108590317.4277,-0.0002425082027001,0,0,0,1.589786980009,2.668090088716,0,-1.707171971213,1.174918615343,3.881837631772,0.3524238499134,1.478387345954,6.049234479111,1064.391721783,-202.5470100343,0,0,173168.800,2099,368,0,368731.0721369
368900,-2051019.17524,-20197166.64793,17158375.19282,0,0,0,-1.707148139871,1.175372920414,20591326.87066,20664033.258929,108590210.9907,-0.0002425082034828,0,0,0,1.589780872641,2.668077923545,0,-1.707148139871,1.174929671356,3.881863413711,0.3524421663077,1.478389785218,6.049222918923,1064.349025366,-202.5388851762,0,0,173168.900,2099,368,0,368831.0722044
369000,-2050867.959333,-20197010.99217,17158577.55429,0,0,0,-1.707124307572,1.175383896511,20591306.61696,20664013.0054411,108590104.558,-0.0002425082042654,0,0,0,1.589774765617,2.668065758945,0,-1.707124307572,1.174940727246,3.881889195364,0.3524604652369,1.478392224465,6.049211358444,1064.306299583,-202.5307547301,0,0,173169.000,2099,368,0,368931.072272
369100,-2050716.740831,-20196855.3354,17158779.91211,0,0,0,-1.707100474315,1.175394872482,20591286.36407,20663992.7527665,108589998.1295,-0.0002425082050481,0,0,0,1.589768658936,2.668053594917,0,-1.707100474315,1.174951783013,3.88191497673,0.3524787448674,1.478394663694,6.049199797675,1064.263544436,-202.5226186961,0,0,173169.100,2099,368,0,369031.0723395
369200,-2050565.519732,-20196699.67763,17158982.26629,0,0,0,-1.707076640102,1.175405848328,20591266.11199,20663972.5009051,108589891.7053,-0.0002425082058307,0,0,0,1.5897625526,2.668041431461,0,-1.707076640102,1.174962838658,3.88194075781,0.3524970451675,1.478397102906,6.049188236615,1064.220799077,-202.5144845247,0,0,173169.200,2099,368,0,369131.0724071
369300,-2050414.296036,-20196544.01885,17159184.61682,0,0,0,-1.707052804932,1.175416824046,20591245.86073,20663952.2498569,108589785.2854,-0.0002425082066134,0,0,0,1.589756446608,2.668029268576,0,-1.707052804932,1.17497389418,3.881966538604,0.3525153523765,1.4783995421,6.049176675264,1064.178063506,-202.506352216,0,0,173169.300,2099,368,0,369231.0724746
369400,-2050263.069745,-20196388.35906,17159386.96372,0,0,0,-1.707028968805,1.175427799639,20591225.61027,20663931.9996221,108589678.8698,-0.000242508207396,0,0,0,1.58975034096,2.668017106263,0,-1.707028968805,1.174984949578,3.881992319111,0.3525336670102,1.478401981276,6.049165113622,1064.135367088,-202.4982273579,0,0,173169.400,2099,368,0,369331.0725422
369500,-2050111.840857,-20196232.69827,17159589.30697,0,0,0,-1.70700513172,1.175438775105,20591205.36064,20663911.7502005,108589572.4584,-0.0002425082081786,0,0,0,1.589744235655,2.668004944522,0,-1.70700513172,1.174996004855,3.882018099332,0.3525519690277,1.478404420435,6.04915355169,1064.092621729,-202.4900931865,0,0,173169.500,2099,368,0,369431.0726097
369600,-2049960.609373,-20196077.03647,17159791.64658,0,0,0,-1.706981293678,1.175449750445,20591185.11181,20663891.5015921,108589466.0513,-0.0002425082089613,0,0,0,1.589738130695,2.667992783352,0,-1.706981293678,1.175007060008,3.882043879267,0.3525702537309,1.478406859576,6.049141989467,1064.049895947,-202.4819627404,0,0,173169.600,2099,368,0,369531.0726773
369700,-2049809.375293,-20195921.37366,17159993.98255,0,0,0,-1.706957454679,1.175460725659,20591164.8638,20663871.253797,108589359.6485,-0.0002425082097439,0,0,0,1.589732026078,2.667980622754,0,-1.706957454679,1.175018115038,3.882069658915,0.3525885587778,1.4784092987,6.049130426954,1064.007160376,-202.4738304317,0,0,173169.700,2099,368,0,369631.0727448
369800,-2049658.138616,-20195765.70985,17160196.31488,0,0,0,-1.706933614722,1.175471700746,20591144.6166,20663851.0068151,108589253.2499,-0.0002425082105266,0,0,0,1.589725921806,2.667968462727,0,-1.706933614722,1.175029169946,3.882095438276,0.3526068713471,1.478411737806,6.04911886415,1063.964366076,-202.4656869471,0,0,173169.800,2099,368,0,369731.0728124
369900,-2049506.899344,-20195610.04503,17160398.64356,0,0,0,-1.706909773808,1.175482675707,20591124.37022,20663830.7606465,108589146.8557,-0.0002425082113092,0,0,0,1.589719817877,2.667956303272,0,-1.706909773808,1.175040224731,3.882121217352,0.3526251904541,1.478414176895,6.049107301055,1063.921640293,-202.457556501,0,0,173169.900,2099,368,0,369831.0728799
370000,-2049355.657475,-20195454.37921,17160600.9686,0,0,0,-1.706885931937,1.175493650542,20591104.12465,20663810.5152911,108589040.4657,-0.0002425082120918,0,0,0,1.589713714293,2.667944144388,0,-1.706885931937,1.175051279393,3.88214699614,0.3526434913928,1.478416615966,6.04909573767,1063.878943875,-202.4494316429,0,0,173170.000,2099,368,0,369931.0729474
370100,-2049204.41301,-20195298.71238,17160803.29,0,0,0,-1.706862089107,1.175504625251,20591083.87989,20663790.270749,108588934.08,-0.0002425082128745,0,0,0,1.589707611052,2.667931986076,0,-1.706862089107,1.175062333932,3.882172774642,0.3526617829088,1.478419055019,6.049084173995,1063.83617894,-202.4412937462,0,0,173170.100,2099,368,0,370031.0730149
370200,-2049053.165948,-20195143.04454,17161005.60775,0,0,0,-1.70683824532,1.175515599833,20591063.63594,20663770.0270201,108588827.6985,-0.0002425082136571,0,0,0,1.589701508155,2.667919828335,0,-1.70683824532,1.175073388348,3.882198552858,0.3526800974899,1.478421494055,6.049072610029,1063.793433581,-202.4331595749,0,0,173170.200,2099,368,0,370131.0730825
370300,-2048901.916291,-20194987.37569,17161207.92187,0,0,0,-1.706814400576,1.175526574288,20591043.39281,20663749.7841045,108588721.3213,-0.0002425082144397,0,0,0,1.589695405602,2.667907671166,0,-1.706814400576,1.175084442641,3.882224330787,0.352698413138,1.478423933073,6.049061045773,1063.750717587,-202.4250309914,0,0,173170.300,2099,368,0,370231.07315
370400,-2048750.664037,-20194831.70584,17161410.23234,0,0,0,-1.706790554873,1.175537548618,20591023.15049,20663729.5420021,108588614.9484,-0.0002425082152224,0,0,0,1.589689303393,2.667895514568,0,-1.706790554873,1.175095496811,3.882250108429,0.3527167372973,1.478426372074,6.049049481226,1063.708001592,-202.416902408,0,0,173170.400,2099,368,0,370331.0732175
370500,-2048599.409187,-20194676.03499,17161612.53917,0,0,0,-1.706766708213,1.175548522821,20591002.90899,20663709.300713,108588508.5798,-0.000242508216005,0,0,0,1.589683201528,2.667883358542,0,-1.706766708213,1.175106550859,3.882275885785,0.3527350511612,1.478428811057,6.049037916389,1063.665246445,-202.408766374,0,0,173170.500,2099,368,0,370431.073285
370600,-2048448.151741,-20194520.36313,17161814.84235,0,0,0,-1.706742860595,1.175559496898,20590982.66829,20663689.0602371,108588402.2154,-0.0002425082167876,0,0,0,1.589677100007,2.667871203087,0,-1.706742860595,1.175117604783,3.882301662854,0.3527533449422,1.478431250023,6.049026351261,1063.622520662,-202.4006359279,0,0,173170.600,2099,368,0,370531.0733526
