Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
266100,-3372353.79866,-28232957.47969,8254280.946336,0,0,0,-2.400164226101,0.8126891240743,24658395.04269,22999988.3860243,120865733.5312,0.005531867189322,0,0,0,2.018456301303,3.386898730638,0,-2.400164226101,0.8102149877324,0.9321565304641,-1.999817315331,1.422385759027,4.0599354317,-2003.211879366,381.1985459179,0,0,173066.100,2099,256,0,266023.2802968
266200,-3372358.542099,-28233041.08481,8253993.824412,0,0,0,-2.400173242126,0.8126788442984,24658433.16228,23000026.5062612,120865933.8541,0.005531867187345,0,0,0,2.018475924078,3.386931519246,0,-2.400173242126,0.8102046873982,0.9320683850045,-1.999826791344,1.422384136947,4.059865758363,-2003.25002424,381.205804646,0,0,173066.200,2099,256,0,266123.2801697
266300,-3372363.286419,-28233124.68703,8253706.70122,0,0,0,-2.400182257878,0.8126685644551,24658471.2826,23000064.6272244,120866134.181,0.005531867185369,0,0,0,2.018495547477,3.386964309059,0,-2.400182257878,0.8101943869974,0.9319802389752,-1.999836280065,1.422382514872,4.059796084126,-2003.288208267,381.2130708247,0,0,173066.300,2099,256,0,266223.2800425
266400,-3372368.03162,-28233208.28634,8253419.576761,0,0,0,-2.400191273358,0.8126582845444,24658509.40364,23000102.7489141,120866334.5116,0.005531867183392,0,0,0,2.018515171498,3.386997100078,0,-2.400191273358,0.81018408653,0.9318920923759,-1.999845766043,1.422380892802,4.059726408991,-2003.326382505,381.2203351408,0,0,173066.400,2099,256,0,266323.2799154
266500,-3372372.777701,-28233291.88275,8253132.451034,0,0,0,-2.400200288566,0.8126480045663,24658547.52541,23000140.8713301,120866534.846,0.005531867181416,0,0,0,2.018534796142,3.387029892301,0,-2.400200288566,0.810173785996,0.9318039452069,-1.999855248741,1.422379270736,4.059656732956,-2003.364546956,381.2275975943,0,0,173066.500,2099,256,0,266423.2797882
266600,-3372377.524663,-28233375.47626,8252845.324039,0,0,0,-2.400209303501,0.8126377245208,24658585.64791,23000178.9944724,120866735.1843,0.005531867179439,0,0,0,2.01855442141,3.38706268573,0,-2.400209303501,0.8101634853955,0.9317157974682,-1.999864729326,1.422377648675,4.059587056023,-2003.402750559,381.2348674983,0,0,173066.600,2099,256,0,266523.279661
266700,-3372382.272505,-28233459.06686,8252558.195776,0,0,0,-2.400218318164,0.8126274444079,24658623.77113,23000217.1183412,120866935.5264,0.005531867177463,0,0,0,2.018574047301,3.387095480363,0,-2.400218318164,0.8101531847283,0.9316276491597,-1.999874208408,1.422376026619,4.05951737819,-2003.440895433,381.2421262264,0,0,173066.700,2099,256,0,266623.2795339
266800,-3372387.021228,-28233542.65456,8252271.066246,0,0,0,-2.400227332555,0.8126171642276,24658661.89508,23000255.2429363,120867135.8722,0.005531867175486,0,0,0,2.018593673815,3.387128276202,0,-2.400227332555,0.8101428839946,0.9315395002816,-1.999883695804,1.422374404568,4.059447699459,-2003.479040307,381.2493849546,0,0,173066.800,2099,256,0,266723.2794067
266900,-3372391.770831,-28233626.23935,8251983.935448,0,0,0,-2.400236346673,0.8126068839799,24658700.01976,23000293.3682577,120867336.222,0.00553186717351,0,0,0,2.018613300952,3.387161073247,0,-2.400236346673,0.8101325831944,0.9314513508339,-1.99989317873,1.422372782522,4.059378019829,-2003.517214546,381.2566492707,0,0,173066.900,2099,256,0,266823.2792795
267000,-3372396.521314,-28233709.82124,8251696.803383,0,0,0,-2.400245360519,0.8125966036648,24658738.14516,23000331.4942938,120867536.5755,0.005531867171533,0,0,0,2.018621285247,3.387193871496,0,-2.400245360519,0.8101222823275,0.9313632008166,-1.999902661145,1.42237116048,4.0593083393,-2003.555378996,381.2639117241,0,0,173067.000,2099,256,0,266923.2791524
267100,-3372401.272678,-28233793.40022,8251409.67005,0,0,0,-2.400254374092,0.8125863232824,24658776.27129,23000369.6210679,120867736.9329,0.005531867169556,0,0,0,2.018640913026,3.387226670951,0,-2.400254374092,0.8101119813942,0.9312750502298,-1.99991213956,1.422369538444,4.059238657873,-2003.593553235,381.2711760402,0,0,173067.100,2099,256,0,267023.2790252
267200,-3372406.024922,-28233876.97631,8251122.53545,0,0,0,-2.400263387393,0.8125760428326,24658814.39815,23000407.7485683,120867937.294,0.00553186716758,0,0,0,2.018660541428,3.387259471612,0,-2.400263387393,0.8101016803942,0.9311868990734,-1.999921606354,1.422367916412,4.059168975546,-2003.631727473,381.2784403563,0,0,173067.200,2099,256,0,267123.278898
267300,-3372410.778047,-28233960.54948,8250835.399582,0,0,0,-2.400272400422,0.8125657623154,24658852.52573,23000445.876795,120868137.659,0.005531867165603,0,0,0,2.018680170453,3.387292273477,0,-2.400272400422,0.8100913793278,0.9310987473476,-1.999931097601,1.422366294385,4.059099292321,-2003.669901712,381.2857046723,0,0,173067.300,2099,256,0,267223.2787708
267400,-3372415.532051,-28234044.11975,8250548.262447,0,0,0,-2.400281413179,0.8125554817308,24658890.65404,23000484.005748,120868338.0278,0.005531867163627,0,0,0,2.018699800102,3.387325076549,0,-2.400281413179,0.8100810781947,0.9310105950524,-1.999940584993,1.422364672362,4.059029608197,-2003.708075951,381.2929689884,0,0,173067.400,2099,256,0,267323.2786436
267500,-3372420.286936,-28234127.68712,8250261.124045,0,0,0,-2.400290425664,0.8125452010789,24658928.78307,23000522.1354272,120868538.4004,0.00553186716165,0,0,0,2.018719430374,3.387357880826,0,-2.400290425664,0.8100707769952,0.9309224421878,-1.999950072755,1.422363050345,4.058959923175,-2003.746211036,381.3002258539,0,0,173067.500,2099,256,0,267423.2785164
267600,-3372425.042701,-28234211.25159,8249973.984375,0,0,0,-2.400299437876,0.8125349203597,24658966.91283,23000560.2658328,120868738.7769,0.005531867159674,0,0,0,2.018739061269,3.387390686308,0,-2.400299437876,0.8100604757291,0.9308342887538,-1.999959538305,1.422361428332,4.058890237253,-2003.78441464,381.3074957579,0,0,173067.600,2099,256,0,267523.2783893
267700,-3372429.799346,-28234294.81315,8249686.843438,0,0,0,-2.400308449816,0.8125246395731,24659005.04332,23000598.3969646,120868939.1571,0.005531867157697,0,0,0,2.018758692787,3.387423492996,0,-2.400308449816,0.8100501743965,0.9307461347506,-1.999969014149,1.422359806324,4.058820550433,-2003.822549725,381.3147526234,0,0,173067.700,2099,256,0,267623.2782621
267800,-3372434.556871,-28234378.3718,8249399.701234,0,0,0,-2.400317461483,0.8125143587191,24659043.17453,23000636.5288226,120869139.5412,0.00553186715572,0,0,0,2.018778324929,3.38745630089,0,-2.400317461483,0.8100398729974,0.9306579801781,-1.999978492935,1.422358184321,4.058750862715,-2003.860675023,381.3220076263,0,0,173067.800,2099,256,0,267723.2781349
267900,-3372439.315276,-28234461.92755,8249112.557763,0,0,0,-2.400326472879,0.8125040777978,24659081.30647,23000674.6614069,120869339.929,0.005531867153744,0,0,0,2.018797957694,3.38748910999,0,-2.400326472879,0.8100295715317,0.9305698250364,-1.99998798109,1.422356562322,4.058681174097,-2003.898888415,381.329279393,0,0,173067.900,2099,256,0,267823.2780077
268000,-3372444.074561,-28234545.4804,8248825.413024,0,0,0,-2.400335484002,0.8124937968092,24659119.43914,23000712.7947058,120869540.3208,0.005531867151767,0,0,0,2.018805941353,3.387521920295,0,-2.400335484002,0.8100192699996,0.9304816693255,-1.999997474234,1.422354940329,4.058611484581,-2003.9370235,381.3365362585,0,0,173068.000,2099,256,0,267923.2778805
268100,-3372448.834726,-28234629.03034,8248538.267019,0,0,0,-2.400344494853,0.8124835157532,24659157.57253,23000750.9287425,120869740.7163,0.005531867149791,0,0,0,2.018825574759,3.387554731806,0,-2.400344494853,0.8100089684009,0.9303935130455,-2.000006931773,1.42235331834,4.058541794167,-2003.975217315,381.3438042998,0,0,173068.100,2099,256,0,268023.2777533
268200,-3372453.595771,-28234712.57738,8248251.119747,0,0,0,-2.400353505432,0.8124732346299,24659195.70665,23000789.0635055,120869941.1156,0.005531867147814,0,0,0,2.018845208789,3.387587544523,0,-2.400353505432,0.8099986667358,0.9303053561964,-2.000016400826,1.422351696356,4.058472102854,-2004.013381766,381.3510667533,0,0,173068.200,2099,256,0,268123.2776261
268300,-3372458.357695,-28234796.12151,8247963.971207,0,0,0,-2.400362515739,0.8124629534393,24659233.84149,23000827.1989946,120870141.5188,0.005531867145838,0,0,0,2.018864843442,3.387620358445,0,-2.400362515739,0.8099883650041,0.9302171987782,-2.000025882986,1.422350074377,4.058402410642,-2004.051536428,381.3583273441,0,0,173068.300,2099,256,0,268223.2774989
268400,-3372463.1205,-28234879.66274,8247676.821401,0,0,0,-2.400371525773,0.8124526721814,24659271.97706,23000865.33521,120870341.9257,0.005531867143861,0,0,0,2.018884478719,3.387653173574,0,-2.400371525773,0.809978063206,0.930129040791,-2.000035377663,1.422348452402,4.058332717532,-2004.089710667,381.3655916601,0,0,173068.400,2099,256,0,268323.2773717
268500,-3372467.884184,-28234963.20106,8247389.670328,0,0,0,-2.400380535535,0.8124423908562,24659310.11336,23000903.4721515,120870542.3365,0.005531867141885,0,0,0,2.018904114619,3.387685989908,0,-2.400380535535,0.8099677613413,0.9300408822349,-2.000044857042,1.422346830433,4.058263023523,-2004.127865329,381.3728522509,0,0,173068.500,2099,256,0,268423.2772444
268600,-3372472.648747,-28235046.73648,8247102.517988,0,0,0,-2.400389545025,0.8124321094636,24659348.25038,23000941.6098192,120870742.7511,0.005531867139908,0,0,0,2.018923751142,3.387718807449,0,-2.400389545025,0.8099574594102,0.9299527231098,-2.000054324674,1.422345208468,4.058193328616,-2004.166000414,381.3801091164,0,0,173068.600,2099,256,0,268523.2771172
268700,-3372477.414191,-28235130.269,8246815.364381,0,0,0,-2.400398554244,0.8124218280038,24659386.38813,23000979.748213,120870943.1695,0.005531867137931,0,0,0,2.018943388289,3.387751626195,0,-2.400398554244,0.8099471574126,0.9298645634158,-2.000063781473,1.422343586508,4.05812363281,-2004.204194229,381.3873771578,0,0,173068.700,2099,256,0,268623.27699
268800,-3372482.180514,-28235213.79861,8246528.209507,0,0,0,-2.400407563189,0.8124115464766,24659424.5266,23001017.8873331,120871143.5917,0.005531867135955,0,0,0,2.018963026059,3.387784446148,0,-2.400407563189,0.8099368553485,0.929776403153,-2.000073264304,1.422341964553,4.058053936106,-2004.242290162,381.3946265727,0,0,173068.800,2099,256,0,268723.2768628
268900,-3372486.947717,-28235297.32531,8246241.053367,0,0,0,-2.400416571863,0.8124012648822,24659462.6658,23001056.0271792,120871344.0178,0.005531867133978,0,0,0,2.018982664452,3.387817267306,0,-2.400416571863,0.809926553218,0.9296882423214,-2.000082757334,1.422340342602,4.057984238504,-2004.280503554,381.4018983394,0,0,173068.900,2099,256,0,268823.2767356
269000,-3372491.715799,-28235380.84911,8245953.89596,0,0,0,-2.400425580265,0.8123909832205,24659500.80573,23001094.1677398,120871544.4477,0.005531867132002,0,0,0,2.018990647472,3.387850089671,0,-2.400425580265,0.809916251021,0.929600080921,-2.00009223561,1.422338720657,4.057914540003,-2004.318599486,381.4091477543,0,0,173069.000,2099,256,0,268923.2766084
269100,-3372496.48476,-28235464.37001,8245666.737286,0,0,0,-2.400434588394,0.8123807014915,24659538.94638,23001132.3090382,120871744.8813,0.005531867130025,0,0,0,2.019010286507,3.387882913242,0,-2.400434588394,0.8099059487575,0.9295119189518,-2.000101700929,1.422337098716,4.057844840604,-2004.356842243,381.4164251089,0,0,173069.100,2099,256,0,269023.2764811
269200,-3372501.254601,-28235547.888,8245379.577346,0,0,0,-2.400443596252,0.8123704196952,24659577.08776,23001170.4510627,120871945.3188,0.005531867128049,0,0,0,2.019029926165,3.387915738019,0,-2.400443596252,0.8098956464276,0.929423756414,-2.000111155973,1.42233547678,4.057775140306,-2004.394977328,381.4236819744,0,0,173069.200,2099,256,0,269123.2763539
269300,-3372506.025322,-28235631.40309,8245092.41614,0,0,0,-2.400452603837,0.8123601378317,24659615.22987,23001208.5938133,120872145.7601,0.005531867126072,0,0,0,2.019049566447,3.387948564002,0,-2.400452603837,0.8098853440312,0.9293355933076,-2.000120637595,1.422333854849,4.05770543911,-2004.433122202,381.4309407026,0,0,173069.300,2099,256,0,269223.2762267
269400,-3372510.796922,-28235714.91527,8244805.253666,0,0,0,-2.400461611151,0.8123498559009,24659653.3727,23001246.73729,120872346.2052,0.005531867124096,0,0,0,2.019069207352,3.387981391192,0,-2.400461611151,0.8098750415684,0.9292474296325,-2.000130123751,1.422332232923,4.057635737016,-2004.471286653,381.438203156,0,0,173069.400,2099,256,0,269323.2760994
269500,-3372515.569401,-28235798.42455,8244518.089927,0,0,0,-2.400470618192,0.8123395739028,24659691.51626,23001284.8814928,120872546.6542,0.005531867122119,0,0,0,2.019088848881,3.388014219588,0,-2.400470618192,0.8098647390391,0.9291592653888,-2.00013960498,1.422330611001,4.057566034023,-2004.509402162,381.4454562962,0,0,173069.500,2099,256,0,269423.2759722
269600,-3372520.342759,-28235881.93092,8244230.924921,0,0,0,-2.400479624961,0.8123292918375,24659729.66054,23001323.0264217,120872747.1069,0.005531867120142,0,0,0,2.019108491032,3.38804704919,0,-2.400479624961,0.8098544364435,0.9290711005767,-2.000149052591,1.422328989085,4.057496330132,-2004.54763513,381.4527317882,0,0,173069.600,2099,256,0,269523.275845
269700,-3372525.116997,-28235965.43439,8243943.758648,0,0,0,-2.400488631458,0.8123190097049,24659767.80555,23001361.1720766,120872947.5635,0.005531867118166,0,0,0,2.019128133808,3.388079879999,0,-2.400488631458,0.8098441337813,0.928982935196,-2.000158521845,1.422327367173,4.057426625343,-2004.585740851,381.4599830657,0,0,173069.700,2099,256,0,269623.2757177
269800,-3372529.892113,-28236048.93495,8243656.59111,0,0,0,-2.400497637684,0.812308727505,24659805.95129,23001399.3184575,120873148.0239,0.005531867116189,0,0,0,2.019147777206,3.388112712014,0,-2.400497637684,0.8098338310528,0.9288947692469,-2.000168009664,1.422325745266,4.057356919655,-2004.623885725,381.4672417939,0,0,173069.800,2099,256,0,269723.2755905
269900,-3372534.668109,-28236132.43261,8243369.422305,0,0,0,-2.400506643637,0.8122984452379,24659844.09775,23001437.4655645,120873348.4881,0.005531867114213,0,0,0,2.019167421229,3.388145545236,0,-2.400506643637,0.8098235282578,0.9288066027294,-2.000177483174,1.422324123364,4.05728721307,-2004.662050175,381.4745042473,0,0,173069.900,2099,256,0,269823.2754632
270000,-3372539.444984,-28236215.92736,8243082.252234,0,0,0,-2.400515649318,0.8122881629036,24659882.24494,23001475.6133859,120873548.9561,0.005531867112236,0,0,0,2.01917540361,3.388178379664,0,-2.400515649318,0.8098132253964,0.9287184356436,-2.000186974062,1.422322501466,4.057217505586,-2004.700185261,381.4817611128,0,0,173070.000,2099,256,0,269923.275336
270100,-3372544.222738,-28236299.41921,8242795.080896,0,0,0,-2.400524654727,0.8122778805021,24659920.39285,23001513.761945,120873749.428,0.00553186711026,0,0,0,2.019195048273,3.388211215299,0,-2.400524654727,0.8098029224686,0.9286302679894,-2.000196408621,1.422320879574,4.057147797204,-2004.738379076,381.4890291542,0,0,173070.100,2099,256,0,270023.2752087
270200,-3372549.001371,-28236382.90816,8242507.908293,0,0,0,-2.400533659864,0.8122675980333,24659958.54149,23001551.91123,120873949.9036,0.005531867108283,0,0,0,2.01921469356,3.388244052141,0,-2.400533659864,0.8097926194744,0.9285420997669,-2.00020587932,1.422319257686,4.057078087924,-2004.776504373,381.496284157,0,0,173070.200,2099,256,0,270123.2750815
270300,-3372553.780883,-28236466.3942,8242220.734423,0,0,0,-2.40054266473,0.8122573154973,24659996.69086,23001590.0612411,120874150.383,0.005531867106307,0,0,0,2.019234339471,3.388276890189,0,-2.40054266473,0.8097823164138,0.9284539309763,-2.000215360423,1.422317635803,4.057008377745,-2004.814629671,381.5035391599,0,0,173070.300,2099,256,0,270223.2749542
270400,-3372558.561274,-28236549.87733,8241933.559288,0,0,0,-2.400551669323,0.8122470328941,24660034.84095,23001628.2119781,120874350.8663,0.00553186710433,0,0,0,2.019253986005,3.388309729444,0,-2.400551669323,0.8097720132868,0.9283657616173,-2.000224848256,1.422316013925,4.056938666669,-2004.852823486,381.5108072013,0,0,173070.400,2099,256,0,270323.274827
270500,-3372563.342544,-28236633.35756,8241646.382886,0,0,0,-2.400560673644,0.8122367502236,24660072.99177,23001666.3634411,120874551.3534,0.005531867102353,0,0,0,2.019273633162,3.388342569905,0,-2.400560673644,0.8097617100934,0.9282775916903,-2.000234321608,1.422314392052,4.056868954694,-2004.890958571,381.5180640668,0,0,173070.500,2099,256,0,270423.2746997
270600,-3372568.124693,-28236716.83488,8241359.205219,0,0,0,-2.400569677694,0.812226467486,24660111.14331,23001704.5156301,120874751.8443,0.005531867100377,0,0,0,2.019293280944,3.388375411573,0,-2.400569677694,0.8097514068336,0.9281894211951,-2.000243759439,1.422312770184,4.056799241822,-2004.929113233,381.5253246576,0,0,173070.600,2099,256,0,270523.2745725
270700,-3372572.90772,-28236800.3093,8241072.026285,0,0,0,-2.400578681471,0.8122161846811,24660149.29558,23001742.6685451,120874952.339,0.0055318670984,0,0,0,2.019312929348,3.388408254448,0,-2.400578681471,0.8097411035074,0.9281012501318,-2.000253228639,1.42231114832,4.056729528051,-2004.967258107,381.5325833857,0,0,173070.700,2099,256,0,270623.2744452
270800,-3372577.691626,-28236883.78082,8240784.846086,0,0,0,-2.400587684977,0.812205901809,24660187.44858,23001780.822186,120875152.8375,0.005531867096424,0,0,0,2.019332578376,3.38844109853,0,-2.400587684977,0.8097308001149,0.9280130785005,-2.000262707788,1.422309526462,4.056659813383,-2005.005422558,381.5398458391,0,0,173070.800,2099,256,0,270723.2743179
270900,-3372582.476411,-28236967.24943,8240497.66462,0,0,0,-2.40059668821,0.8121956188698,24660225.6023,23001818.9765529,120875353.3399,0.005531867094447,0,0,0,2.019352228028,3.388473943819,0,-2.40059668821,0.809720496656,0.9279249063012,-2.000272194409,1.422307904608,4.056590097816,-2005.043538067,381.5470989794,0,0,173070.900,2099,256,0,270823.2741907
271000,-3372587.262075,-28237050.71513,8240210.481889,0,0,0,-2.400605691172,0.8121853358633,24660263.75675,23001857.131634,120875553.8461,0.005531867092471,0,0,0,2.019360209768,3.388506790315,0,-2.400605691172,0.8097101931307,0.927836733534,-2.000281665324,1.422306282759,4.056520381351,-2005.081731882,381.5543670207,0,0,173071.000,2099,256,0,270923.2740634
271100,-3372592.048617,-28237134.17793,8239923.297893,0,0,0,-2.400614693862,0.8121750527897,24660301.91192,23001895.2874527,120875754.3561,0.005531867090494,0,0,0,2.019379860061,3.388539638018,0,-2.400614693862,0.809699889539,0.9277485601988,-2.000291101569,1.422304660915,4.056450663989,-2005.119876756,381.5616257489,0,0,173071.100,2099,256,0,271023.2739361
271200,-3372596.836038,-28237217.63782,8239636.11263,0,0,0,-2.40062369628,0.8121647696489,24660340.06782,23001933.4439973,120875954.8699,0.005531867088518,0,0,0,2.019399510977,3.388572486927,0,-2.40062369628,0.809689585881,0.9276603862957,-2.000300577323,1.422303039075,4.056380945728,-2005.158002053,381.5688807517,0,0,173071.200,2099,256,0,271123.2738088
