Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
161800,-13956699.22985,-13327121.0476,22445417.64356,0,0,0,-1.055470162077,0.6661790067606,25239262.06736,25391653.1815395,133434014.2185,-0.0005083012083653,0,0,0,2.269833079384,3.975682150485,0,-1.055470162077,0.6678374587382,-0.2603598320338,-0.8842331295664,1.400859985427,3.109839277833,883.0552297396,-168.039822951,0,0,172961.800,2099,160,0,161715.3025618
161900,-13956686.53025,-13327346.05578,22445291.97543,0,0,0,-1.055482193941,0.6661828932981,25239245.26382,25391636.377997,133433925.9154,-0.0005083012084515,0,0,0,2.269824081152,3.975662631351,0,-1.055482193941,0.6678413101878,-0.2603267312627,-0.8842475631771,1.400860509806,3.10986746687,883.008050296,-168.0308450013,0,0,172961.900,2099,160,0,161815.3026179
162000,-13956673.83253,-13327571.0628,22445166.30384,0,0,0,-1.055494225986,0.666186779643,25239228.46118,25391619.5753526,133433837.617,-0.0005083012085378,0,0,0,2.269815083436,3.975643113436,0,-1.055494225986,0.6678451614441,-0.260293632153,-0.8842619999963,1.400861034162,3.109895654419,882.9608512757,-168.0218633264,0,0,172962.000,2099,160,0,161915.3026739
162100,-13956661.13668,-13327796.06867,22445040.62881,0,0,0,-1.055506258212,0.6661906657954,25239211.65944,25391602.7736062,133433749.3233,-0.000508301208624,0,0,0,2.269806086236,3.975623596738,0,-1.055506258212,0.6678490125071,-0.2602605347047,-0.8842764224485,1.400861558494,3.109923840479,882.9136424673,-168.0128797889,0,0,172962.100,2099,160,0,162015.30273
162200,-13956648.44272,-13328021.07338,22444914.95032,0,0,0,-1.05551829062,0.6661945517553,25239194.85859,25391585.9727579,133433661.0344,-0.0005083012087102,0,0,0,2.269797089552,3.975604081257,0,-1.05551829062,0.6678528633767,-0.2602274389178,-0.8842908533932,1.400862082802,3.10995202505,882.8664532353,-168.0038999766,0,0,172962.200,2099,160,0,162115.302786
162300,-13956635.75063,-13328246.07694,22444789.26839,0,0,0,-1.055530323208,0.6661984375226,25239178.05865,25391569.1728077,133433572.7501,-0.0005083012087964,0,0,0,2.269788093383,3.975584566994,0,-1.055530323208,0.6678567140531,-0.2601943447924,-0.8843052937689,1.400862607088,3.109980208132,882.8192640033,-167.9949201643,0,0,172962.300,2099,160,0,162215.302842
162400,-13956623.06042,-13328471.07935,22444663.58301,0,0,0,-1.055542355978,0.6662023230973,25239161.2596,25391552.3737556,133433484.4706,-0.0005083012088827,0,0,0,2.26977909773,3.975565053949,0,-1.055542355978,0.6678605645361,-0.2601612523284,-0.8843197293032,1.40086313135,3.110008389725,882.7720551949,-167.9859366268,0,0,172962.400,2099,160,0,162315.3028981
162500,-13956610.3721,-13328696.0806,22444537.89417,0,0,0,-1.055554388929,0.6662062084795,25239144.46144,25391535.5756015,133433396.1958,-0.0005083012089689,0,0,0,2.269770102593,3.975545542122,0,-1.055554388929,0.6678644148258,-0.260128161526,-0.8843341614492,1.400863655588,3.11003656983,882.7248855394,-167.9769605398,0,0,172962.500,2099,160,0,162415.3029541
162600,-13956597.68565,-13328921.0807,22444412.20189,0,0,0,-1.055566422061,0.6662100936692,25239127.66419,25391518.7783456,133433307.9257,-0.0005083012090551,0,0,0,2.269761107972,3.975526031512,0,-1.055566422061,0.6678682649222,-0.260095072385,-0.8843485904863,1.400864179803,3.110064748445,882.6777060958,-167.9679825902,0,0,172962.600,2099,160,0,162515.3030101
162700,-13956585.00108,-13329146.07964,22444286.50616,0,0,0,-1.055578455374,0.6662139786662,25239110.86784,25391501.9819877,133433219.6604,-0.0005083012091413,0,0,0,2.269752113866,3.97550652212,0,-1.055578455374,0.6678721148252,-0.2600619849057,-0.8843630231139,1.400864703995,3.110092925572,882.6304777107,-167.9589953274,0,0,172962.700,2099,160,0,162615.3030662
162800,-13956572.31838,-13329371.07743,22444160.80698,0,0,0,-1.055590488868,0.6662178634707,25239094.07238,25391485.186528,133433131.3997,-0.0005083012092276,0,0,0,2.269743120277,3.975487013945,0,-1.055590488868,0.6678759645349,-0.260028899088,-0.8843774677235,1.400865228163,3.110121101209,882.5833080553,-167.9500192404,0,0,172962.800,2099,160,0,162715.3031222
162900,-13956559.63757,-13329596.07406,22444035.10435,0,0,0,-1.055602522544,0.6662217480827,25239077.27782,25391468.3919663,133433043.1438,-0.0005083012093138,0,0,0,2.269734127203,3.975467506988,0,-1.055602522544,0.6678798140513,-0.2599958149319,-0.8843919025958,1.400865752308,3.110149275358,882.5360894586,-167.9410338402,0,0,172962.900,2099,160,0,162815.3031782
163000,-13956546.95864,-13329821.06954,22443909.39827,0,0,0,-1.055614556401,0.666225632502,25239060.48416,25391451.5983028,133432954.8926,-0.0005083012094,0,0,0,2.269725134644,3.975448001249,0,-1.055614556401,0.6678836633743,-0.2599627324374,-0.8844063357199,1.400866276429,3.110177448018,882.4889002266,-167.9320540279,0,0,172963.000,2099,160,0,162915.3032342
163100,-13956534.28158,-13330046.06387,22443783.68874,0,0,0,-1.055626590439,0.6662295167288,25239043.6914,25391434.8055374,133432866.6461,-0.0005083012094862,0,0,0,2.269716142602,3.975428496727,0,-1.055626590439,0.667887512504,-0.2599296516047,-0.8844207661489,1.400866800527,3.110205619189,882.4417012064,-167.923072353,0,0,172963.100,2099,160,0,163015.3032902
163200,-13956521.60641,-13330271.05704,22443657.97576,0,0,0,-1.055638624658,0.666233400763,25239026.89953,25391418.0136702,133432778.4044,-0.0005083012095725,0,0,0,2.269707151075,3.975408993422,0,-1.055638624658,0.6678913614403,-0.2598965724336,-0.8844351993329,1.400867324602,3.11023378887,882.3944728214,-167.9140850902,0,0,172963.200,2099,160,0,163115.3033462
163300,-13956508.93311,-13330496.04905,22443532.25933,0,0,0,-1.055650659058,0.6662372846046,25239010.10857,25391401.222701,133432690.1673,-0.0005083012096587,0,0,0,2.269698160064,3.975389491335,0,-1.055650659058,0.6678952101833,-0.2598634949244,-0.8844496408284,1.400867848653,3.110261957063,882.347303166,-167.9051090032,0,0,172963.300,2099,160,0,163215.3034023
163400,-13956496.26169,-13330721.03991,22443406.53946,0,0,0,-1.055662693639,0.6662411682537,25238993.3185,25391384.43263,133432601.935,-0.0005083012097449,0,0,0,2.269689169569,3.975369990465,0,-1.055662693639,0.6678990587329,-0.2598304190769,-0.8844640765892,1.40086837268,3.110290123767,882.3001041458,-167.8961273283,0,0,172963.400,2099,160,0,163315.3034583
163500,-13956483.59216,-13330946.02962,22443280.81613,0,0,0,-1.055674728401,0.6662450517101,25238976.52933,25391367.6434572,133432513.7074,-0.0005083012098311,0,0,0,2.26968017959,3.975350490813,0,-1.055674728401,0.6679029070891,-0.2597973448912,-0.8844785127532,1.400868896684,3.110318288982,882.2528953373,-167.8871437907,0,0,172963.500,2099,160,0,163415.3035143
163600,-13956470.9245,-13331171.01817,22443155.08936,0,0,0,-1.055686763345,0.6662489349739,25238959.74105,25391350.8551825,133432425.4845,-0.0005083012099173,0,0,0,2.269671190126,3.975330992378,0,-1.055686763345,0.667906755252,-0.2597642723674,-0.884492943004,1.400869420665,3.110346452707,882.2057158936,-167.8781658411,0,0,172963.600,2099,160,0,163515.3035703
163700,-13956458.25871,-13331396.00557,22443029.35913,0,0,0,-1.055698798469,0.6662528180452,25238942.95368,25391334.067806,133432337.2663,-0.0005083012100036,0,0,0,2.269662201178,3.97531149516,0,-1.055698798469,0.6679106032215,-0.2597312015055,-0.8845073773531,1.400869944622,3.110374614944,882.1584972968,-167.8691804409,0,0,172963.700,2099,160,0,163615.3036263
163800,-13956445.59481,-13331620.99181,22442903.62546,0,0,0,-1.055710833775,0.6662567009238,25238926.16721,25391317.2813276,133432249.0529,-0.0005083012100898,0,0,0,2.269653212746,3.97529199916,0,-1.055710833775,0.6679144509977,-0.2596981323054,-0.884521819476,1.400870468556,3.110402775692,882.1113276414,-167.8602043539,0,0,172963.800,2099,160,0,163715.3036823
163900,-13956432.93279,-13331845.97689,22442777.88833,0,0,0,-1.055722869262,0.6662605836099,25238909.38163,25391300.4957474,133432160.8442,-0.000508301210176,0,0,0,2.269644224829,3.975272504377,0,-1.055722869262,0.6679182985804,-0.2596650647673,-0.8845362532304,1.400870992466,3.11043093495,882.0640992564,-167.8512170911,0,0,172963.900,2099,160,0,163815.3037382
164000,-13956420.27264,-13332070.96083,22442652.14776,0,0,0,-1.055734904929,0.6662644661033,25238892.59695,25391283.7110654,133432072.6402,-0.0005083012102622,0,0,0,2.269635237429,3.975253010811,0,-1.055734904929,0.6679221459698,-0.2596319988912,-0.8845506879107,1.400871516353,3.110459092719,882.0169198127,-167.8422391415,0,0,172964.000,2099,160,0,163915.3037942
164100,-13956407.61438,-13332295.9436,22442526.40374,0,0,0,-1.055746940778,0.6662683484041,25238875.81317,25391266.9272816,133431984.4409,-0.0005083012103485,0,0,0,2.269626250544,3.975233518462,0,-1.055746940778,0.6679259931658,-0.2595989346771,-0.8845651185138,1.400872040217,3.110487249,881.969701216,-167.8332537413,0,0,172964.100,2099,160,0,164015.3038502
164200,-13956394.95799,-13332520.92522,22442400.65627,0,0,0,-1.055758976808,0.6662722305123,25238859.03028,25391250.144396,133431896.2463,-0.0005083012104347,0,0,0,2.269617264174,3.975214027331,0,-1.055758976808,0.6679298401685,-0.259565872125,-0.8845795523885,1.400872564057,3.110515403791,881.922511984,-167.824273929,0,0,172964.200,2099,160,0,164115.3039062
164300,-13956382.30348,-13332745.90569,22442274.90535,0,0,0,-1.05577101302,0.6662761124279,25238842.2483,25391233.3624085,133431808.0565,-0.0005083012105209,0,0,0,2.269608278321,3.975194537417,0,-1.05577101302,0.6679336869777,-0.259532811235,-0.8845939969907,1.400873087874,3.110543557092,881.8753129638,-167.8152922541,0,0,172964.300,2099,160,0,164215.3039622
164400,-13956369.65085,-13332970.885,22442149.15098,0,0,0,-1.055783049412,0.6662799941508,25238825.46721,25391216.5813193,133431719.8713,-0.0005083012106071,0,0,0,2.269599292983,3.97517504872,0,-1.055783049412,0.6679375335935,-0.259499752007,-0.8846084326865,1.400873611667,3.110571708905,881.8281041553,-167.8063087165,0,0,172964.400,2099,160,0,164315.3040182
164500,-13956357.0001,-13333195.86316,22442023.39316,0,0,0,-1.055795085985,0.6662838756811,25238808.68702,25391199.8011283,133431631.6909,-0.0005083012106934,0,0,0,2.269590308161,3.975155561241,0,-1.055795085985,0.667941380016,-0.2594666944412,-0.8846228691388,1.400874135436,3.110599859229,881.7809344999,-167.7973326296,0,0,172964.500,2099,160,0,164415.3040741
164600,-13956344.35122,-13333420.84016,22441897.6319,0,0,0,-1.055807122739,0.6662877570188,25238791.90773,25391183.0218355,133431543.5153,-0.0005083012107796,0,0,0,2.269581323855,3.975136074978,0,-1.055807122739,0.667945226245,-0.2594336385376,-0.8846373026444,1.400874659183,3.110628008063,881.7337061149,-167.7883453667,0,0,172964.600,2099,160,0,164515.3041301
164700,-13956331.70423,-13333645.816,22441771.86718,0,0,0,-1.055819159675,0.6662916381639,25238775.12934,25391166.2434409,133431455.3443,-0.0005083012108658,0,0,0,2.269572340064,3.975116589933,0,-1.055819159675,0.6679490722806,-0.2594005842961,-0.8846517384834,1.400875182905,3.110656155408,881.6865266712,-167.7793674171,0,0,172964.700,2099,160,0,164615.3041861
164800,-13956319.05912,-13333870.79069,22441646.09901,0,0,0,-1.055831196791,0.6662955191163,25238758.35185,25391149.4659445,133431367.178,-0.000508301210952,0,0,0,2.269563356789,3.975097106104,0,-1.055831196791,0.6679529181229,-0.2593675317168,-0.884666182336,1.400875706605,3.110684301264,881.6393178627,-167.7703838795,0,0,172964.800,2099,160,0,164715.304242
164900,-13956306.41588,-13334095.76422,22441520.3274,0,0,0,-1.055843234088,0.6662993998761,25238741.57525,25391132.6893464,133431279.0165,-0.0005083012110382,0,0,0,2.26955437403,3.975077623493,0,-1.055843234088,0.6679567637717,-0.2593344807998,-0.8846806149156,1.400876230281,3.11071244563,881.5921188425,-167.7614022046,0,0,172964.900,2099,160,0,164815.304298
165000,-13956293.77452,-13334320.7366,22441394.55234,0,0,0,-1.055855271567,0.6663032804432,25238724.79956,25391115.9136465,133431190.8597,-0.0005083012111245,0,0,0,2.269545391787,3.975058142099,0,-1.055855271567,0.6679606092271,-0.2593014315451,-0.8846950561731,1.400876753933,3.110740588508,881.544910034,-167.7524186671,0,0,172965.000,2099,160,0,164915.3043539
165100,-13956281.13504,-13334545.70782,22441268.77383,0,0,0,-1.055867309226,0.6663071608177,25238708.02476,25391099.1388449,133431102.7076,-0.0005083012112107,0,0,0,2.269536410059,3.975038661921,0,-1.055867309226,0.6679644544891,-0.2592683839527,-0.8847094888238,1.400877277562,3.110768729896,881.4976914373,-167.7434332669,0,0,172965.100,2099,160,0,165015.3044099
165200,-13956268.49744,-13334770.67789,22441142.99186,0,0,0,-1.055879347067,0.6663110409995,25238691.25086,25391082.3649415,133431014.5603,-0.0005083012112969,0,0,0,2.269527428847,3.975019182961,0,-1.055879347067,0.6679682995576,-0.2592353380226,-0.8847239237831,1.400877801168,3.110796869794,881.4505119936,-167.7344553173,0,0,172965.200,2099,160,0,165115.3044658
165300,-13956255.86172,-13334995.6468,22441017.20645,0,0,0,-1.055891385088,0.6663149209887,25238674.47785,25391065.5919364,133430926.4176,-0.0005083012113831,0,0,0,2.269518448151,3.974999705218,0,-1.055891385088,0.6679721444328,-0.2592022937549,-0.8847383671067,1.40087832475,3.110825008204,881.4032738203,-167.7254661918,0,0,172965.300,2099,160,0,165215.3045218
165400,-13956243.22787,-13335220.61456,22440891.4176,0,0,0,-1.055903423291,0.6663188007852,25238657.70575,25391048.8198295,133430838.2797,-0.0005083012114694,0,0,0,2.26950946797,3.974980228692,0,-1.055903423291,0.6679759891145,-0.2591692511495,-0.8847528000585,1.400878848308,3.110853145124,881.3560943766,-167.7164882421,0,0,172965.400,2099,160,0,165315.3045777
165500,-13956230.59591,-13335445.58116,22440765.62529,0,0,0,-1.055915461675,0.6663226803891,25238640.93454,25391032.0486209,133430750.1465,-0.0005083012115556,0,0,0,2.269500488305,3.974960753382,0,-1.055915461675,0.6679798336028,-0.2591362102066,-0.8847672428241,1.400879371844,3.110881280554,881.3089051447,-167.7075084299,0,0,172965.500,2099,160,0,165415.3046337
165600,-13956217.96582,-13335670.5466,22440639.82953,0,0,0,-1.055927500239,0.6663265598003,25238624.16424,25391015.2783106,133430662.018,-0.0005083012116418,0,0,0,2.269491509156,3.97494127929,0,-1.055927500239,0.6679836778976,-0.2591031709262,-0.8847816765163,1.400879895355,3.110909414496,881.2616963362,-167.6985248923,0,0,172965.600,2099,160,0,165515.3046896
165700,-13956205.33761,-13335895.51089,22440514.03033,0,0,0,-1.055939538985,0.6663304390188,25238607.39483,25390998.5088985,133430573.8943,-0.000508301211728,0,0,0,2.269482530523,3.974921806414,0,-1.055939538985,0.667987521999,-0.2590701333083,-0.8847961161797,1.400880418844,3.110937546948,881.2144875277,-167.6895413548,0,0,172965.700,2099,160,0,165615.3047456
165800,-13956192.71128,-13336120.47402,22440388.22767,0,0,0,-1.055951577911,0.6663343180446,25238590.62631,25390981.7403848,133430485.7752,-0.0005083012118142,0,0,0,2.269473552405,3.974902334756,0,-1.055951577911,0.667991365907,-0.2590370973528,-0.8848105574463,1.400880942308,3.11096567791,881.167268931,-167.6805559546,0,0,172965.800,2099,160,0,165715.3048015
165900,-13956180.08683,-13336345.436,22440262.42157,0,0,0,-1.055963617019,0.6663381968778,25238573.8587,25390964.9727693,133430397.6609,-0.0005083012119005,0,0,0,2.269464574803,3.974882864314,0,-1.055963617019,0.6679952096215,-0.25900406306,-0.8848249918674,1.40088146575,3.110993807383,881.120079699,-167.6715761423,0,0,172965.900,2099,160,0,165815.3048574
166000,-13956167.46426,-13336570.39682,22440136.61202,0,0,0,-1.055975656307,0.6663420755183,25238557.09199,25390948.2060521,133430309.5513,-0.0005083012119867,0,0,0,2.269455597716,3.974863395089,0,-1.055975656307,0.6679990531425,-0.2589710304297,-0.8848394353766,1.400881989168,3.111021935367,881.072851314,-167.6625888795,0,0,172966.000,2099,160,0,165915.3049134
166100,-13956154.84356,-13336795.35648,22440010.79902,0,0,0,-1.055987695777,0.6663459539661,25238540.32617,25390931.4402333,133430221.4464,-0.0005083012120729,0,0,0,2.269446621146,3.97484392708,0,-1.055987695777,0.6680028964701,-0.258937999462,-0.8848538692898,1.400882512562,3.111050061861,881.0256522938,-167.6536072046,0,0,172966.100,2099,160,0,166015.3049693
166200,-13956142.22475,-13337020.31499,22439884.98257,0,0,0,-1.055999735427,0.6663498322212,25238523.56125,25390914.6753128,133430133.3463,-0.0005083012121591,0,0,0,2.269437645091,3.974824460289,0,-1.055999735427,0.6680067396043,-0.258904970157,-0.8848683105436,1.400883035933,3.111078186866,880.9784532736,-167.6446255296,0,0,172966.200,2099,160,0,166115.3050252
166300,-13956129.60781,-13337245.27234,22439759.16267,0,0,0,-1.056011775259,0.6663537102836,25238506.79723,25390897.9112906,133430045.2508,-0.0005083012122454,0,0,0,2.269428669551,3.974804994714,0,-1.056011775259,0.668010582545,-0.2588719425147,-0.8848827536712,1.400883559281,3.111106310381,880.9312248885,-167.6356382668,0,0,172966.300,2099,160,0,166215.3050811
166400,-13956116.99275,-13337470.22854,22439633.33932,0,0,0,-1.056023815271,0.6663575881533,25238490.03411,25390881.1481666,133429957.1601,-0.0005083012123316,0,0,0,2.269419694528,3.974785530356,0,-1.056023815271,0.6680144252922,-0.258838916535,-0.8848971877088,1.400884082605,3.111134432407,880.8840160801,-167.6266547292,0,0,172966.400,2099,160,0,166315.305137
166500,-13956104.37957,-13337695.18358,22439507.51253,0,0,0,-1.056035855465,0.6663614658303,25238473.27189,25390864.3859411,133429869.0741,-0.0005083012124178,0,0,0,2.26941072002,3.974766067215,0,-1.056035855465,0.6680182678459,-0.2588058922181,-0.8849116310865,1.400884605905,3.111162552943,880.8368170598,-167.6176730543,0,0,172966.500,2099,160,0,166415.3051929
166600,-13956091.76827,-13337920.13746,22439381.68228,0,0,0,-1.056047895839,0.6663653433146,25238456.51056,25390847.6246139,133429780.9928,-0.000508301212504,0,0,0,2.269401746027,3.97474660529,0,-1.056047895839,0.6680221102062,-0.258772869564,-0.884926065072,1.400885129182,3.11119067199,880.7896180396,-167.6086913794,0,0,172966.600,2099,160,0,166515.3052489
166700,-13956079.15884,-13338145.09019,22439255.84859,0,0,0,-1.056059936394,0.6663692206063,25238439.75014,25390830.864185,133429692.9163,-0.0005083012125903,0,0,0,2.269392772551,3.974727144582,0,-1.056059936394,0.668025952373,-0.2587398485726,-0.8849405088896,1.400885652436,3.111218789547,880.7424092311,-167.5997078419,0,0,172966.700,2099,160,0,166615.3053048
166800,-13956066.5513,-13338370.04176,22439130.01145,0,0,0,-1.056071977131,0.6663730977052,25238422.99061,25390814.1046544,133429604.8445,-0.0005083012126765,0,0,0,2.26938379959,3.974707685091,0,-1.056071977131,0.6680297943464,-0.2587068292441,-0.8849549486272,1.400886175666,3.111246905615,880.6951710579,-167.5907187164,0,0,172966.800,2099,160,0,166715.3053607
166900,-13956053.94563,-13338594.99217,22439004.17086,0,0,0,-1.056084018048,0.6663769746114,25238406.23198,25390797.3460223,133429516.7773,-0.0005083012127627,0,0,0,2.269374827144,3.974688226816,0,-1.056084018048,0.6680336361262,-0.2586738115785,-0.8849693861553,1.400886698873,3.111275020193,880.6479916142,-167.5817407668,0,0,172966.900,2099,160,0,166815.3054166
167000,-13956041.34184,-13338819.94143,22438878.32682,0,0,0,-1.056096059146,0.6663808513248,25238389.47425,25390780.5882884,133429428.715,-0.0005083012128489,0,0,0,2.269365855215,3.974668769757,0,-1.056096059146,0.6680374777126,-0.2586407955757,-0.8849838298231,1.400887222056,3.111303133282,880.6007730174,-167.5727553666,0,0,172967.000,2099,160,0,166915.3054725
