Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
272600,-12755476.45277,-21248941.65394,16166572.39685,0,0,0,-1.585939523977,0.739547239768,24922474.30488,24316658.0887983,127784878.535,0.002020804592154,0,0,0,2.112139394159,3.647593824551,0,-1.585939523977,0.7395015278709,0.3462303711704,0.2928219879568,1.411142610353,3.612226129808,1652.484661902,-314.4573755562,0,0,173072.600,2099,272,0,272518.8883595
272700,-12755346.72646,-21248843.38165,16166804.09962,0,0,0,-1.585928600251,0.7395550993239,24922442.86541,24316626.6431989,127784713.2874,0.002020804612441,0,0,0,2.112123772521,3.64756258985,0,-1.585928600251,0.739509424192,0.3462952296514,0.2928266098166,1.411143765441,3.612277682545,1652.468472109,-314.4542947412,0,0,173072.700,2099,272,0,272618.8884644
272800,-12755216.99742,-21248745.10911,16167035.7999,0,0,0,-1.585917676459,0.7395629588709,24922411.42625,24316595.1979084,127784548.0415,0.002020804632729,0,0,0,2.112108151167,3.647531355943,0,-1.585917676459,0.7395173205046,0.3463600880617,0.2928312316342,1.411144920538,3.61232923494,1652.452252952,-314.4512083381,0,0,173072.800,2099,272,0,272718.8885692
272900,-12755087.26567,-21248646.83632,16167267.49769,0,0,0,-1.585906752602,0.7395708184092,24922379.9874,24316563.7529269,127784382.7971,0.002020804653017,0,0,0,2.112092530095,3.647500122828,0,-1.585906752602,0.7395252168085,0.3464249464014,0.2928358296946,1.411146075644,3.612380786994,1652.436024006,-314.4481200725,0,0,173072.900,2099,272,0,272818.8886741
273000,-12754957.5312,-21248548.56329,16167499.193,0,0,0,-1.585895828678,0.7395786779386,24922348.54886,24316532.3082542,127784217.5544,0.002020804673305,0,0,0,2.112076909307,3.647468890507,0,-1.585895828678,0.7395331131039,0.3464898046704,0.2928404348836,1.411147230757,3.612432338706,1652.419785272,-314.4450299442,0,0,173073.000,2099,272,0,272918.888779
273100,-12754827.79402,-21248450.29,16167730.88582,0,0,0,-1.585884904689,0.7395865374592,24922317.11062,24316500.8638906,127784052.3134,0.002020804693593,0,0,0,2.112061288801,3.647437658978,0,-1.585884904689,0.7395410093906,0.3465546628687,0.2928450143882,1.411148385879,3.612483890076,1652.403526962,-314.4419360906,0,0,173073.100,2099,272,0,273018.8888839
273200,-12754698.05412,-21248352.01647,16167962.57615,0,0,0,-1.585873980634,0.7395943969709,24922285.6727,24316469.4198358,127783887.0739,0.002020804713881,0,0,0,2.112045668578,3.647406428242,0,-1.585873980634,0.7395489056688,0.3466195209964,0.2928496267032,1.41114954101,3.612535441104,1652.387298017,-314.4388478249,0,0,173073.200,2099,272,0,273118.8889888
273300,-12754568.3115,-21248253.7427,16168194.26399,0,0,0,-1.585863056513,0.7396022564738,24922254.23508,24316437.97609,127783721.8361,0.002020804734169,0,0,0,2.112030048638,3.647375198298,0,-1.585863056513,0.7395568019384,0.3466843790535,0.2928542505205,1.411150696149,3.612586991791,1652.371078859,-314.4357614219,0,0,173073.300,2099,272,0,273218.8890937
273400,-12754438.56616,-21248155.46868,16168425.94934,0,0,0,-1.585852132327,0.7396101159679,24922222.79777,24316406.5326531,127783556.5999,0.002020804754456,0,0,0,2.11201442898,3.647343969148,0,-1.585852132327,0.7395646981993,0.3467492370399,0.2928588539761,1.411151851297,3.612638542136,1652.354820549,-314.4326675683,0,0,173073.400,2099,272,0,273318.8891986
273500,-12754308.81811,-21248057.19441,16168657.63221,0,0,0,-1.585841208074,0.7396179754532,24922191.36077,24316375.0895252,127783391.3653,0.002020804774744,0,0,0,2.111998809606,3.64731274079,0,-1.585841208074,0.7395725944517,0.3468140949557,0.2928634532697,1.411153006453,3.612690092139,1652.338591603,-314.4295793027,0,0,173073.500,2099,272,0,273418.8893034
273600,-12754179.06733,-21247958.91989,16168889.31259,0,0,0,-1.585830283756,0.7396258349297,24922159.92408,24316343.6467062,127783226.1323,0.002020804795032,0,0,0,2.111983190514,3.647281513225,0,-1.585830283756,0.7395804906954,0.3468789528008,0.29286804837,1.411154161617,3.612741641801,1652.322343081,-314.4264873117,0,0,173073.600,2099,272,0,273518.8894083
273700,-12754049.31385,-21247860.64513,16169120.99048,0,0,0,-1.585819359372,0.7396336943973,24922128.4877,24316312.2041961,127783060.901,0.00202080481532,0,0,0,2.111967571706,3.647250286453,0,-1.585819359372,0.7395883869305,0.3469438105752,0.2928726607788,1.41115531679,3.612793191121,1652.306104347,-314.4233971834,0,0,173073.700,2099,272,0,273618.8895132
273800,-12753919.55764,-21247762.37012,16169352.66588,0,0,0,-1.585808434923,0.7396415538561,24922097.05163,24316280.761995,127782895.6712,0.002020804835608,0,0,0,2.11195195318,3.647219060473,0,-1.585808434923,0.7395962831571,0.347008668279,0.2928772767322,1.411156471971,3.612844740099,1652.289904767,-314.4203145057,0,0,173073.800,2099,272,0,273718.8896181
273900,-12753789.79872,-21247664.09486,16169584.33879,0,0,0,-1.585797510407,0.739649413306,24922065.61587,24316249.3201027,127782730.4431,0.002020804855896,0,0,0,2.111936334937,3.647187835286,0,-1.585797510407,0.739604179375,0.3470735259122,0.2928818747446,1.411157627161,3.612896288736,1652.273685609,-314.4172281027,0,0,173073.900,2099,272,0,273818.889723
274000,-12753660.03708,-21247565.81936,16169816.00922,0,0,0,-1.585786585826,0.7396572727471,24922034.18041,24316217.8785195,127782565.2167,0.002020804876184,0,0,0,2.111920716977,3.647156610891,0,-1.585786585826,0.7396120755844,0.3471383834747,0.2928864800418,1.411158782359,3.612947837031,1652.257427299,-314.4141342491,0,0,173074.000,2099,272,0,273918.8898278
274100,-12753530.27272,-21247467.54361,16170047.67716,0,0,0,-1.585775661179,0.7396651321795,24922002.74527,24316186.4372451,127782399.9918,0.002020804896471,0,0,0,2.111905099299,3.647125387289,0,-1.585775661179,0.7396199717851,0.3472032409666,0.2928910768089,1.411159937565,3.612999384984,1652.241139624,-314.4110348076,0,0,173074.100,2099,272,0,274018.8899327
274200,-12753400.50565,-21247369.26762,16170279.34261,0,0,0,-1.585764736466,0.7396729916029,24921971.31043,24316154.9962797,127782234.7686,0.002020804916759,0,0,0,2.111889481905,3.64709416448,0,-1.585764736466,0.7396278679773,0.3472680983879,0.2928956841889,1.41116109278,3.613050932596,1652.22495962,-314.4079558551,0,0,173074.200,2099,272,0,274118.8900376
274300,-12753270.73585,-21247270.99138,16170511.00557,0,0,0,-1.585753811687,0.7396808510176,24921939.8759,24316123.5556232,127782069.547,0.002020804937047,0,0,0,2.111873864793,3.647062942463,0,-1.585753811687,0.7396357641608,0.3473329557385,0.2929003151047,1.411162248004,3.613102479866,1652.208720886,-314.4048657268,0,0,173074.300,2099,272,0,274218.8901425
274400,-12753140.96335,-21247172.71489,16170742.66605,0,0,0,-1.585742886843,0.7396887104234,24921908.44168,24316092.1152756,127781904.327,0.002020804957335,0,0,0,2.111858247964,3.647031721239,0,-1.585742886843,0.7396436603358,0.3473978130185,0.2929049102974,1.411163403236,3.613154026794,1652.19249194,-314.4017774612,0,0,173074.400,2099,272,0,274318.8902473
274500,-12753011.18812,-21247074.43815,16170974.32403,0,0,0,-1.585731961933,0.7396965698204,24921877.00777,24316060.675237,127781739.1087,0.002020804977623,0,0,0,2.111842631418,3.647000500807,0,-1.585731961933,0.7396515565021,0.3474626702278,0.2929095004379,1.411164558476,3.613205573381,1652.176272783,-314.3986910582,0,0,173074.500,2099,272,0,274418.8903522
274600,-12752881.41018,-21246976.16117,16171205.97953,0,0,0,-1.585721036957,0.7397044292086,24921845.57417,24316029.2355072,127781573.8919,0.002020804997911,0,0,0,2.111827015154,3.646969281168,0,-1.585721036957,0.7396594526598,0.3475275273665,0.2929140991766,1.411165713725,3.613257119626,1652.160024261,-314.3955990672,0,0,173074.600,2099,272,0,274518.8904571
274700,-12752751.62952,-21246877.88395,16171437.63254,0,0,0,-1.585710111915,0.7397122885879,24921814.14088,24315997.7960865,127781408.6768,0.002020805018198,0,0,0,2.111811399174,3.646938062321,0,-1.585710111915,0.739667348809,0.3475923844346,0.2929187191527,1.411166868982,3.61330866553,1652.14376595,-314.3925052136,0,0,173074.700,2099,272,0,274618.890562
274800,-12752621.84614,-21246779.60648,16171669.28306,0,0,0,-1.585699186807,0.7397201479584,24921782.7079,24315966.3569746,127781243.4634,0.002020805038486,0,0,0,2.111795783476,3.646906844266,0,-1.585699186807,0.7396752449495,0.347657241432,0.2929233430823,1.411168024247,3.613360211091,1652.127556581,-314.3894206733,0,0,173074.800,2099,272,0,274718.8906668
274900,-12752492.06005,-21246681.32876,16171900.9311,0,0,0,-1.585688261634,0.7397280073201,24921751.27522,24315934.9181716,127781078.2515,0.002020805058774,0,0,0,2.111780168061,3.646875627004,0,-1.585688261634,0.7396831410815,0.3477220983588,0.2929279315554,1.411169179521,3.613411756311,1652.111357001,-314.3863379955,0,0,173074.900,2099,272,0,274818.8907717
275000,-12752362.27123,-21246583.05079,16172132.57664,0,0,0,-1.585677336395,0.739735866673,24921719.84286,24315903.4796776,127780913.0413,0.002020805079062,0,0,0,2.111764552929,3.646844410534,0,-1.585677336395,0.7396910372048,0.347786955215,0.2929325412522,1.411170334804,3.61346330119,1652.095049749,-314.3832348287,0,0,173075.000,2099,272,0,274918.8908766
275100,-12752232.47971,-21246484.77258,16172364.2197,0,0,0,-1.58566641109,0.739743726017,24921688.4108,24315872.0414926,127780747.8326,0.00202080509935,0,0,0,2.11174893808,3.646813194857,0,-1.58566641109,0.7396989333196,0.3478518120005,0.292937135601,1.411171490095,3.613514845727,1652.078850168,-314.380152151,0,0,173075.100,2099,272,0,275018.8909814
275200,-12752102.68546,-21246386.49413,16172595.86027,0,0,0,-1.585655485719,0.7397515853522,24921656.97906,24315840.6036164,127780582.6256,0.002020805119638,0,0,0,2.111733323513,3.646781979972,0,-1.585655485719,0.7397068294257,0.3479166687154,0.2929417403606,1.411172645394,3.613566389922,1652.062621223,-314.3770638853,0,0,173075.200,2099,272,0,275118.8910863
275300,-12751972.8885,-21246288.21543,16172827.49835,0,0,0,-1.585644560283,0.7397594446786,24921625.54762,24315809.1660491,127780417.4203,0.002020805139926,0,0,0,2.11171770923,3.646750765879,0,-1.585644560283,0.7397147255233,0.3479815253597,0.2929463677151,1.411173800702,3.613617933776,1652.046382489,-314.373973757,0,0,173075.300,2099,272,0,275218.8911912
275400,-12751843.08882,-21246189.93648,16173059.13394,0,0,0,-1.58563363478,0.7397673039962,24921594.11649,24315777.7287908,127780252.2165,0.002020805160213,0,0,0,2.111702095229,3.646719552578,0,-1.58563363478,0.7397226216122,0.3480463819333,0.2929509700091,1.411174956018,3.613669477287,1652.030143755,-314.3708836287,0,0,173075.400,2099,272,0,275318.891296
275500,-12751713.28642,-21246091.65728,16173290.76704,0,0,0,-1.585622709212,0.7397751633049,24921562.68567,24315746.2918414,127780087.0144,0.002020805180501,0,0,0,2.111686481511,3.646688340069,0,-1.585622709212,0.7397305176926,0.3481112384364,0.2929555674871,1.411176111343,3.613721020458,1652.013885445,-314.3677897751,0,0,173075.500,2099,272,0,275418.8914009
275600,-12751583.48131,-21245993.37785,16173522.39766,0,0,0,-1.585611783578,0.7397830226048,24921531.25516,24315714.8552009,127779921.8139,0.002020805200789,0,0,0,2.111670868075,3.646657128353,0,-1.585611783578,0.7397384137643,0.3481760948688,0.2929601580444,1.411177266676,3.613772563287,1651.997656499,-314.3647015095,0,0,173075.600,2099,272,0,275518.8915058
275700,-12751453.67348,-21245895.09816,16173754.02578,0,0,0,-1.585600857878,0.7397908818959,24921499.82495,24315683.4188694,127779756.615,0.002020805221077,0,0,0,2.111655254923,3.646625917429,0,-1.585600857878,0.7397463098275,0.3482409512305,0.2929647802874,1.411178422017,3.613824105774,1651.981437342,-314.3616151065,0,0,173075.700,2099,272,0,275618.8916106
275800,-12751323.86293,-21245796.81823,16173985.65142,0,0,0,-1.585589932113,0.7397987411782,24921468.39506,24315651.9828467,127779591.4178,0.002020805241365,0,0,0,2.111639642053,3.646594707297,0,-1.585589932113,0.739754205882,0.3483058075217,0.2929694038477,1.411179577367,3.613875647919,1651.96518882,-314.3585231155,0,0,173075.800,2099,272,0,275718.8917155
275900,-12751194.04967,-21245698.53805,16174217.27457,0,0,0,-1.585579006281,0.7398066004516,24921436.96548,24315620.547133,127779426.2222,0.002020805261653,0,0,0,2.111624029466,3.646563497957,0,-1.585579006281,0.739762101928,0.3483706637422,0.2929739948289,1.411180732726,3.613927189723,1651.948930509,-314.3554292619,0,0,173075.900,2099,272,0,275818.8918203
276000,-12751064.23369,-21245600.25763,16174448.89523,0,0,0,-1.585568080384,0.7398144597162,24921405.5362,24315589.1117282,127779261.0282,0.002020805281941,0,0,0,2.111608417162,3.646532289409,0,-1.585568080384,0.7397699979654,0.3484355198921,0.2929785916047,1.411181888092,3.613978731185,1651.932750505,-314.3523503095,0,0,173076.000,2099,272,0,275918.8919252
276100,-12750934.41499,-21245501.97697,16174680.5134,0,0,0,-1.585557154421,0.739822318972,24921374.10723,24315557.6766324,127779095.8358,0.002020805302228,0,0,0,2.11159280514,3.646501081653,0,-1.585557154421,0.7397778939941,0.3485003759714,0.2929831980599,1.411183043468,3.614030272306,1651.916511771,-314.3492601812,0,0,173076.100,2099,272,0,276018.89203
276200,-12750804.59357,-21245403.69605,16174912.12909,0,0,0,-1.585546228392,0.739830178219,24921342.67857,24315526.2418454,127778930.645,0.002020805322516,0,0,0,2.111577193401,3.64646987469,0,-1.585546228392,0.7397857900143,0.3485652319801,0.2929878109336,1.411184198851,3.614081813085,1651.900243672,-314.346164465,0,0,173076.200,2099,272,0,276118.8921349
276300,-12750674.76944,-21245305.4149,16175143.74228,0,0,0,-1.585535302298,0.7398380374571,24921311.25023,24315494.8073674,127778765.4559,0.002020805342804,0,0,0,2.111561581945,3.646438668518,0,-1.585535302298,0.7397936860259,0.3486300879181,0.2929924282939,1.411185354243,3.614133353522,1651.884034303,-314.3430799246,0,0,173076.300,2099,272,0,276218.8922398
276400,-12750544.94259,-21245207.13349,16175375.35298,0,0,0,-1.585524376137,0.7398458966864,24921279.82219,24315463.3731982,127778600.2684,0.002020805363092,0,0,0,2.111545970772,3.646407463138,0,-1.585524376137,0.7398015820288,0.3486949437855,0.2929970249611,1.411186509644,3.614184893618,1651.867815146,-314.3399935216,0,0,173076.400,2099,272,0,276318.8923446
276500,-12750415.11302,-21245108.85185,16175606.9612,0,0,0,-1.585513449911,0.7398537559069,24921248.39445,24315431.939338,127778435.0825,0.00202080538338,0,0,0,2.111530359881,3.64637625855,0,-1.585513449911,0.7398094780232,0.3487597995824,0.2930016235358,1.411187665053,3.614236433372,1651.851566624,-314.3369015306,0,0,173076.500,2099,272,0,276418.8924495
276600,-12750285.28074,-21245010.56995,16175838.56693,0,0,0,-1.585502523619,0.7398616151186,24921216.96703,24315400.5057868,127778269.8982,0.002020805403668,0,0,0,2.111514749274,3.646345054754,0,-1.585502523619,0.739817374009,0.3488246553086,0.2930062220051,1.41118882047,3.614287972785,1651.83532789,-314.3338114023,0,0,173076.600,2099,272,0,276518.8925543
276700,-12750155.44574,-21244912.28781,16176070.17017,0,0,0,-1.585491597261,0.7398694743214,24921185.53992,24315369.0725444,127778104.7156,0.002020805423956,0,0,0,2.111499138949,3.646313851751,0,-1.585491597261,0.7398252699862,0.3488895109642,0.2930108344982,1.411189975896,3.614339511856,1651.819118521,-314.330726862,0,0,173076.700,2099,272,0,276618.8926592
276800,-12750025.60802,-21244814.00543,16176301.77092,0,0,0,-1.585480670838,0.7398773335155,24921154.11311,24315337.6396109,127777939.5346,0.002020805444243,0,0,0,2.111483528906,3.646282649538,0,-1.585480670838,0.7398331659547,0.3489543665492,0.2930154695387,1.41119113133,3.614391050585,1651.802850423,-314.3276311457,0,0,173076.800,2099,272,0,276718.892764
276900,-12749895.76759,-21244715.7228,16176533.36918,0,0,0,-1.585469744348,0.7398851927007,24921122.68662,24315306.2069864,127777774.3552,0.002020805464531,0,0,0,2.111467919147,3.646251448118,0,-1.585469744348,0.7398410619147,0.3490192220635,0.2930200558495,1.411192286773,3.614442588973,1651.786631265,-314.3245447427,0,0,173076.900,2099,272,0,276818.8928689
277000,-12749765.92444,-21244617.43993,16176764.96495,0,0,0,-1.585458817793,0.739893051877,24921091.26043,24315274.7746707,127777609.1774,0.002020805484819,0,0,0,2.11145230967,3.64622024749,0,-1.585458817793,0.7398489578661,0.3490840775073,0.2930246655462,1.411193442224,3.614494127019,1651.77040232,-314.321456477,0,0,173077.000,2099,272,0,276918.8929737
277100,-12749636.07857,-21244519.15681,16176996.55823,0,0,0,-1.585447891172,0.7399009110446,24921059.83455,24315243.342664,127777444.0013,0.002020805505107,0,0,0,2.111436700476,3.646189047653,0,-1.585447891172,0.7398568538089,0.3491489328804,0.2930292662568,1.411194597684,3.614545664724,1651.754144009,-314.3183626235,0,0,173077.100,2099,272,0,277018.8930785
277200,-12749506.22999,-21244420.87345,16177228.14902,0,0,0,-1.585436964485,0.7399087702033,24921028.40899,24315211.9109662,127777278.8268,0.002020805525395,0,0,0,2.111421091564,3.646157848608,0,-1.585436964485,0.7398647497431,0.349213788183,0.2930338714125,1.411195753152,3.614597202087,1651.73793464,-314.3152780831,0,0,173077.200,2099,272,0,277118.8931834
277300,-12749376.37869,-21244322.58984,16177459.73733,0,0,0,-1.585426037733,0.7399166293532,24920996.98373,24315180.4795773,127777113.6539,0.002020805545683,0,0,0,2.111405482936,3.646126650355,0,-1.585426037733,0.7398726456687,0.3492786434149,0.2930384982703,1.411196908628,3.614648739109,1651.721725271,-314.3121935427,0,0,173077.300,2099,272,0,277218.8932882
277400,-12749246.52467,-21244224.30599,16177691.32314,0,0,0,-1.585415110914,0.7399244884943,24920965.55877,24315149.0484974,127776948.4826,0.002020805565971,0,0,0,2.11138987459,3.646095452894,0,-1.585415110914,0.7398805415857,0.3493434985762,0.2930430851695,1.411198064113,3.614700275789,1651.705466961,-314.3090996891,0,0,173077.400,2099,272,0,277318.8933931
277500,-12749116.66793,-21244126.02189,16177922.90647,0,0,0,-1.58540418403,0.7399323476265,24920934.13413,24315117.6177263,127776783.3129,0.002020805586258,0,0,0,2.111374266527,3.646064256224,0,-1.58540418403,0.7398884374941,0.3494083536669,0.2930476999768,1.411199219606,3.614751812127,1651.689218439,-314.3060076982,0,0,173077.500,2099,272,0,277418.8934979
277600,-12748986.80848,-21244027.73755,16178154.4873,0,0,0,-1.58539325708,0.73994020675,24920902.7098,24315086.1872641,127776618.1449,0.002020805606546,0,0,0,2.111358658746,3.646033060346,0,-1.58539325708,0.7398963333939,0.349473208687,0.2930522966811,1.411200375108,3.614803348124,1651.672969917,-314.3029157072,0,0,173077.600,2099,272,0,277518.8936028
277700,-12748856.94631,-21243929.45296,16178386.06565,0,0,0,-1.585382330064,0.7399480658646,24920871.28577,24315054.7571109,127776452.9785,0.002020805626834,0,0,0,2.111343051248,3.64600186526,0,-1.585382330064,0.7399042292852,0.3495380636365,0.2930569215026,1.411201530618,3.614854883779,1651.656721395,-314.2998237163,0,0,173077.700,2099,272,0,277618.8937076
